time,remaining_s,stage,test_name,status,voltage,torque_L,rpm_L,power_L,torque_R,rpm_R,power_R,total_power,total_rpm
0.9278040999779478,,isometric,,,10.0,-1.2060502381124238,320.7733009947062,-3.9702541263512563,-0.961737020120656,316.1290583153375,-3.1201497982519526,,
0.9481346999527887,,isometric,,,10.0,-1.1550948106848338,319.3768801707293,-3.78595807724317,-0.9079106580173999,314.67848983289144,-2.9320060714993263,,
0.9684386999579147,,isometric,,,10.0,-1.1029787911131732,317.96433123970706,-3.5991525903123214,-0.8531425981420625,313.21622570851616,-2.7423354185778694,,
0.9887665999121964,,isometric,,,10.0,-1.049656994670723,316.5334108672603,-3.409743070316514,-0.7973853026642292,311.7399425973599,-2.5510288567271435,,
1.0092494999989867,,isometric,,,10.0,-0.9948628018606004,315.07607225469377,-3.2168685097464818,-0.7403635662701324,310.2414039042674,-2.357216592232612,,
1.0295785999624059,,isometric,,,10.0,-0.9395041385592768,313.61544703369606,-3.0237845019309955,-0.6830222811231975,308.744396244956,-2.164156426815723,,
1.0502443999284878,,isometric,,,10.0,-0.8823426713241398,312.1178972831873,-2.826250478817477,-0.624082310047129,307.21450932552017,-1.9676066835299846,,
1.0706038000062108,,isometric,,,10.0,-0.8252291670570082,310.63083891135625,-2.6307151907815935,-0.5654525976765957,305.7001941418774,-1.773971391432028,,
1.0912207999499515,,isometric,,,10.0,-0.7667022596280343,309.115134098431,-2.432213559215004,-0.5056320733199766,304.16157844574604,-1.5783149176847477,,
1.1116920999484137,,isometric,,,10.0,-0.7079933863848533,307.60160013398854,-2.2349740491807686,-0.4458814021520996,302.6299830466583,-1.3847966535172178,,
1.1321303999284282,,isometric,,,10.0,-0.6488708107092798,306.08305392161566,-2.0382254379961786,-0.38596147657379104,301.09807754702376,-1.1926324877611996,,
1.1526467999210581,,isometric,,,10.0,-0.5891330880205483,304.55323384968113,-1.8413287073809887,-0.32566896579999893,299.5595610728699,-1.00118481549872,,
1.172907399944961,,isometric,,,10.0,-0.5298389119880603,303.0381171951939,-1.6477670074484831,-0.2660691414820116,298.04049649749936,-0.8138127322095546,,
1.1939986000070348,,isometric,,,10.0,-0.4679096020783733,301.4579473667125,-1.4475827155846024,-0.20407797083025364,296.46112014757875,-0.6208955772002195,,
1.2144983999896795,,isometric,,,10.0,-0.4076179803838302,299.92068803175084,-1.2546264822265878,-0.14397688432447361,294.92942445259627,-0.43577826767740346,,
1.2350868999492377,,isometric,,,10.0,-0.34707091786178057,298.37683146592843,-1.0627668901206146,-0.08386956209343037,293.39590542242314,-0.25253008082512246,,
1.256245799944736,,isometric,,,10.0,-0.28495943789248723,296.7918375474642,-0.8679399760225683,-0.022468581196714268,291.8264846271143,-0.06729070006726993,,
1.2767686999868602,,isometric,,,10.0,-0.2249313814852257,295.2576127795946,-0.6815627528057538,0.03662115921882535,290.31214230479725,0.10910684100625526,,
1.2982754999538884,,isometric,,,10.0,-0.16235793185174222,293.654562501366,-0.4892884421298491,0.09794961615195633,288.73495774495433,0.2902396890384487,,
1.3198129999218509,,isometric,,,10.0,-0.10015828399061144,292.05587974311726,-0.3001978121931799,0.15863652223307884,287.1673076596294,0.46751211596215475,,
1.3401908999076113,,isometric,,,10.0,-0.04183696454682391,290.5509280424794,-0.12474901571410285,0.21528400994667454,285.69641439733596,0.6312062023071597,,
1.3603213999886066,,isometric,,,10.0,0.01517693420420643,289.07285716959984,0.04502420571309528,0.2704155300015305,284.256442967387,0.7888540153001832,,
1.3805959000019357,,isometric,,,10.0,0.0718980783514803,287.5943322772135,0.2122033812368856,0.32501416987058296,282.8207271103262,0.9433399430041064,,
1.4011111999861896,,isometric,,,10.0,0.12848692810493592,286.10989521276247,0.37726500148962144,0.3792271554457278,281.3841019880104,1.0950997468390675,,
1.4213777999393642,,isometric,,,10.0,0.18349900508016673,284.65637724417365,0.5360549681890109,0.43167079098244643,279.982209866913,1.2403315583899268,,
1.441837799968198,,isometric,,,10.0,0.2380448354868786,283.20336135717673,0.691849865806362,0.48340483579844423,278.58569419494427,1.38205235475824,,
1.4620957999723032,,isometric,,,10.0,0.2909842896788325,281.7802403936855,0.8414625089397068,0.5333480929434353,277.22280200634185,1.5173801171378378,,
1.4826756999827921,,isometric,,,10.0,0.3435843600891122,280.35175344737746,0.9885334213529183,0.5826934088346873,275.85980883816404,1.6496174049501753,,
1.503284199978225,,isometric,,,10.0,0.3949741407859769,278.94012981038503,1.1306660587369906,0.6306165218484688,274.5180548954554,1.776605292591787,,
1.5238473999779671,,isometric,,,10.0,0.4448882065439237,277.5516101329926,1.2672121785169852,0.6768702839913211,273.20346542642716,1.8977820980123803,,
1.5449039000086486,,isometric,,,10.0,0.4945006850549458,276.15191707145294,1.4014243324546327,0.7225327854355925,271.8837622937873,2.0160231878774053,,
1.5658834999194369,,isometric,,,10.0,0.5423348686675735,274.7809946673213,1.5293571317461114,0.7662353349962481,270.596771911828,2.127842508520605,,
1.5863593999529257,,isometric,,,10.0,0.5874064163113379,273.46698637181845,1.6485354265157097,0.8070923326573679,269.36868130387325,2.2311307171548362,,
1.6068267999216914,,isometric,,,10.0,0.6307822940843056,272.1786621405586,1.761928428769719,0.8460834310308916,268.1700939883125,2.3285106475213317,,
1.6270100999390706,,isometric,,,10.0,0.6718494247283661,270.93383902496413,1.8680560124314742,0.8826648420358764,267.01746590259313,2.418745597711186,,
1.6478321999311447,,isometric,,,10.0,0.712366153537975,269.6775750174017,1.9715273432808051,0.9183935888711598,265.8600731922487,2.5057437569216985,,
1.6683489999268204,,isometric,,,10.0,0.7503854925822774,268.46860981034234,2.06743867725922,0.9515436603151614,264.75217587130237,2.5853714690295297,,
1.6886277999728918,,isometric,,,10.0,0.7860420181579713,267.3030507676948,2.156276109466337,0.9822479956157066,263.68996755160083,2.658088592983469,,
1.7091993999201804,,isometric,,,10.0,0.8202043429053609,266.1515062246619,2.2402974599750234,1.0112528954437892,262.6466876054937,2.7257523789578437,,
1.7294852999038994,,isometric,,,10.0,0.8518508116865611,265.0475659753749,2.317085478977546,1.037690699596282,261.6527711822957,2.7864288416753435,,
1.7497014999389648,,isometric,,,10.0,0.8813220859709191,263.97955675163945,2.3875894030111677,1.061858024176767,260.697540500661,2.8409139597783764,,
1.77017369994428,,isometric,,,10.0,0.9090131824252441,262.9318354908901,2.452833382565574,1.084072070226518,259.7670948804816,2.889994302784442,,
1.7902864000061527,,isometric,,,10.0,0.9340637272028721,261.93654532980753,2.5108877408699426,1.1036466908788627,258.8899272375796,2.9322426920161297,,
1.8112152999965474,,isometric,,,10.0,0.9578209189717058,260.93764780711507,2.5649314027606067,1.1216151157992496,258.01688889716087,2.9699332021419576,,
1.8318206999683753,,isometric,,,10.0,0.9788693700756234,259.9917536771856,2.61179451942312,1.1368836958051258,257.1977262212217,3.0008055665899147,,
1.8524800000013784,,isometric,,,10.0,0.9976036111995089,259.0817771342391,2.652464460262389,1.149752786203356,256.4174889854014,3.025567227461351,,
1.8728030999191105,,isometric,,,10.0,1.0136871362478679,258.2249608567172,2.6863144563562846,1.1600078258304374,255.6907947681209,3.0439022797375066,,
1.8933318000053987,,isometric,,,10.0,1.02754539309769,257.39883516766827,2.7143277538698434,1.167928788724925,254.99850662551134,3.0563894671902787,,
1.9144129999913275,,isometric,,,10.0,1.0392520279780508,256.59261972563854,2.7366530096282533,1.1734978077284963,254.33208113072848,3.0629374030837297,,
1.9352609999477863,,isometric,,,10.0,1.0482957760673317,255.83792430989246,2.752348686104996,1.1764406918974104,253.7178664452627,3.0632030252824256,,
1.956313099944964,,isometric,,,10.0,1.0548541153219644,255.11966644398575,2.761792421937403,1.176818630368691,253.14356778720497,3.0572512098772258,,
1.9768066999968141,,isometric,,,10.0,1.0587430789751235,254.4634850967575,2.7648447428540757,1.1746825319184762,252.6294114689422,3.045503581997479,,
1.9976210999302566,,isometric,,,10.0,1.0601664896009217,253.84105776327627,2.761789887886072,1.1699880151771564,252.15300967522697,3.027612314013121,,
2.0176540999673307,,isometric,,,10.0,1.059129586081421,253.2844790268628,2.7530390471140156,1.1630741455452303,251.73853015025705,3.004773825681526,,
2.038043599925004,,isometric,,,10.0,1.0556516704466303,252.7613059174085,2.7383308768139702,1.1536358930342383,251.36141878787473,2.975925621286597,,
2.058273399947211,,isometric,,,10.0,1.0497914805208117,252.28589977754208,2.7180079093039113,1.1418930440195885,251.03222329449468,2.94177595278394,,
2.0784815999213606,,isometric,,,10.0,1.0415505070601414,251.8548494285355,2.692063786093623,1.1278158220933976,250.74838448531028,2.9022246088741044,,
2.099542499985546,,isometric,,,10.0,1.0304380547786571,251.4526996119721,2.6590890728963803,1.1106742710761222,250.50073441878644,2.8552912117752425,,
2.120798399904743,,isometric,,,10.0,1.0166305333485044,251.09595151406506,2.6197361517361246,1.0908476434789038,250.30087832774063,2.8020840951232278,,
2.1413526999531314,,isometric,,,10.0,1.0008261742218474,250.79825977347377,2.575952598928918,1.0692961562202983,250.1556656459454,2.7451308015185965,,
2.1616141999838874,,isometric,,,10.0,0.9829112639536398,250.55055846083653,2.5273441307198343,1.0457954876380233,250.0588816775586,2.6837604090015823,,
2.182111299945973,,isometric,,,10.0,0.9624607878814564,250.34646275036567,2.472744234005887,1.0197847087756686,250.00791220675245,2.616477127766444,,
2.202948199934326,,isometric,,,10.0,0.9393062838992542,250.18709297155866,2.4117196522774984,0.9910801801134949,250.00453219436275,2.5427951041839862,,
2.2233324999688193,,isometric,,,10.0,0.9143852743940329,250.07826153940553,2.346712348862319,0.9608387703695412,250.04848477389322,2.465638709213782,,
2.2437710999511182,,isometric,,,10.0,0.8871881064803503,250.016002678903,2.2763456719535795,0.928424661941368,250.1394332532832,2.383326398370666,,
2.264154399977997,,isometric,,,10.0,0.8579063541168838,250.00069481565973,2.201079828670576,0.8940660627491922,250.2767979340123,2.296386016876591,,
2.2848220999585465,,isometric,,,10.0,0.8260606801277655,250.03289305803014,2.1196482175138516,0.8572090390827709,250.46355234848022,2.203362590417449,,
2.305279199965298,,isometric,,,10.0,0.792459912976551,250.11205017025722,2.034073361348146,0.8187922879750981,250.6952753909328,2.1065636527052067,,
2.3257672999752685,,isometric,,,10.0,0.756787745384798,250.23841499890992,1.9434920354166856,0.7784483592129772,250.97389747058085,2.0049939029842627,,
2.3458961999276653,,isometric,,,10.0,0.7198367054023151,250.4083093608929,1.8498538503387747,0.7370635868148887,251.29268292502792,1.9008134354950668,,
2.3663698999444023,,isometric,,,10.0,0.6803674329827001,250.62751921071774,1.7499553432670365,0.6932495033948667,251.66253099199417,1.79045257008772,,
2.3868805000092834,,isometric,,,10.0,0.6389984297052081,250.89377826614134,1.645297266884725,0.6477031567636383,252.07869975419212,1.6755865184323682,,
2.407831299933605,,isometric,,,10.0,0.5949169278291498,251.21374579725946,1.5337494481298095,0.5995423046182353,252.55064325817554,1.553899781718898,,
2.4284309999784455,,isometric,,,10.0,0.5498521740355248,251.57532843511237,1.419608818663369,0.5506585149549656,253.0603696617239,1.4300828252837778,,
2.4489603999536484,,isometric,,,10.0,0.5033198498328205,251.98166007821175,1.3015704640854457,0.5005160982665792,253.6129249572392,1.3026991414728213,,
2.4691964999074116,,isometric,,,10.0,0.45593952624744416,252.42679435444302,1.1811291539590982,0.44977423373990816,254.2006955039452,1.173345738844095,,
2.490316499955952,,isometric,,,10.0,0.40498426981323227,252.93804457355287,1.0512524122049192,0.3955259731413782,254.85904785853785,1.0344982436678207,,
2.5117315999232233,,isometric,,,10.0,0.35182863388954705,253.50468598096066,0.9153177139645018,0.33926114407530616,255.57288605931893,0.8898229305562925,,
2.5331607999978587,,isometric,,,10.0,0.2972356379874354,254.11974542659306,0.7751646951276917,0.2817943239845586,256.33310881210843,0.7412959706131995,,
2.5545015999814495,,isometric,,,10.0,0.24157932914353425,254.77932980010812,0.6316531342507199,0.22351762168028907,257.1349748061388,0.5898310263453749,,
2.5748415999114513,,isometric,,,10.0,0.18742288267380894,255.4511495242306,0.4913434470223021,0.16709212853259564,257.9401658989032,0.4423129551876241,,
2.5953862000023946,,isometric,,,10.0,0.1317180008414995,256.17182361236746,0.34628301019305396,0.1093257807054586,258.79320139651276,0.2903555582336994,,
2.6162848999956623,,isometric,,,10.0,0.0741175004974619,256.9475584756217,0.19544292514265552,0.049869508359876386,259.7010143790117,0.13291176534137208,,
2.636560899903998,,isometric,,,10.0,0.017418481732760345,257.7406878374789,0.04607315726587417,-0.008394656814962504,260.6197132431535,-0.02245251021007078,,
2.656657899962738,,isometric,,,10.0,-0.039473488874133815,258.56535282802776,-0.10474433333346586,-0.06660650542047182,261.56620605195246,-0.1787940143014093,,
2.676814300008118,,isometric,,,10.0,-0.09713510554006956,259.4302737072693,-0.2586137214962131,-0.12535833355673998,262.55057613202723,-0.3377698488623524,,
2.6978953999932855,,isometric,,,10.0,-0.1579880951764309,260.37456552642027,-0.4221605187995427,-0.18709942874172542,263.6167478509622,-0.5061743725124112,,
2.7180130999768153,,isometric,,,10.0,-0.21647704167625012,261.3126135529138,-0.5805329995512875,-0.24619401512451247,264.66807871720323,-0.6687037360642406,,
2.7384807999478653,,isometric,,,10.0,-0.2763119673831085,262.3032357640057,-0.7438031903853424,-0.3064017478326616,265.7708307256786,-0.8357054721413019,,
2.7594253999413922,,isometric,,,10.0,-0.3377647316261049,263.35355147512354,-0.9128683984565087,-0.3679811669791013,266.93248697218183,-1.008049175532708,,
2.7808154999511316,,isometric,,,10.0,-0.4006598413430425,264.4636029300447,-1.087417752263222,-0.4307394035359559,268.1526088308715,-1.1853628785647592,,
2.8013441999210045,,isometric,,,10.0,-0.4610443547619266,265.5634300857952,-1.256509197220301,-0.4907397487826952,269.3545099130489,-1.3565324322857704,,
2.8220710000023246,,isometric,,,10.0,-0.5219196470582222,266.7068847933377,-1.4285405285525676,-0.5509766926554858,270.5973669353186,-1.5300706614500692,,
2.8425282000098377,,isometric,,,10.0,-0.5818195440222768,267.86709567494154,-1.599419432281317,-0.610000745968626,271.8520065320148,-1.7018355937187828,,
2.86263709992636,,isometric,,,10.0,-0.6404230583812242,269.0370780097979,-1.768209792612274,-0.6675067493952931,273.11115581980994,-1.8708966409002166,,
2.882762899971567,,isometric,,,10.0,-0.6987032094409965,270.2362470242605,-1.937720048634592,-0.7244554504832429,274.395855046656,-2.040064622335828,,
2.903081899974495,,isometric,,,10.0,-0.7570642126933192,271.4743283306895,-2.109192304036113,-0.7812380721409955,275.7164344054086,-2.210552057616977,,
2.923821699921973,,isometric,,,10.0,-0.8160455701196946,272.76541112485313,-2.2843276818171248,-0.8383682524036093,277.0876628199572,-2.384002503320527,,
2.9442478999262676,,isometric,,,10.0,-0.8734542774650597,274.0627485741455,-2.456659004508025,-0.8937198002632932,278.4598466462517,-2.5539868279459697,,
2.9651504999492317,,isometric,,,10.0,-0.9314030240618363,275.4155678520562,-2.632575422330614,-0.9493265859596464,279.88498586124655,-2.7267789893786474,,
2.9866667999885976,,isometric,,,10.0,-0.9901017495608568,276.83332185686356,-2.8128908844297826,-1.0053687215269955,281.372592947989,-2.903099065794117,,
3.006925499998033,,isometric,,,10.0,-1.0443902469326711,278.19027266147407,-2.98166907748926,-1.0569323190400162,282.7909928883134,-3.067379031488889,,
3.0271401999052614,,isometric,,,10.0,-1.0975220338630904,279.56429337821623,-3.148833107590639,-1.1071336098613955,284.22209282581326,-3.2293310008588607,,
3.0480382000096142,,isometric,,,10.0,-1.1512738302537457,281.004639083387,-3.320066756481567,-1.157638409055072,285.71695049846693,-3.394404758425168,,
3.068231499986723,,isometric,,,10.0,-1.201981522588106,282.41404922336557,-3.483684232959254,-1.2050043738306015,287.1746322435644,-3.5513165929206707,,
3.0884347999235615,,isometric,,,10.0,-1.2514264779998958,283.8404268836916,-3.64530846955297,-1.2509101176139494,288.6449386151163,-3.705482319674297,,
3.110266099916771,,isometric,,,10.0,-1.3033039532431798,285.39816902761083,-3.8172586581527717,-1.298750463845844,290.2451822977738,-3.868525189550564,,
3.1307575999526307,,isometric,,,10.0,-1.3504561409949205,286.8747082982409,-3.975826636938741,-1.341918097794871,291.7568903425767,-4.017924994213334,,
3.1511829999508336,,isometric,,,10.0,-1.3958853451136184,288.35882432504025,-4.130833473826018,-1.3831946715075272,293.2714717317948,-4.163013502665348,,
3.171277799992822,,isometric,,,10.0,-1.4389758382790476,289.82961200987614,-4.280070778637514,-1.422030136798325,294.76773237402926,-4.301732835891834,,
3.1916683999588713,,isometric,,,10.0,-1.481002937789825,291.331499465616,-4.42790258592601,-1.4595747259231473,296.2908818735146,-4.4381228005097295,,
3.2125593000091612,,isometric,,,10.0,-1.52221366794328,292.87856778278575,-4.5752823764094295,-1.4960286607352744,297.85492162655,-4.572980905912431,,
3.232945799943991,,isometric,,,10.0,-1.5605594181512366,294.3950518550393,-4.7148242530859905,-1.5295799225474458,299.3832570505478,-4.699529465128756,,
3.2538045999826863,,isometric,,,10.0,-1.5978153506337003,295.95208844728955,-4.852915081480714,-1.5617826306934122,300.9475920247005,-4.823543005591352,,
3.2741886998992413,,isometric,,,10.0,-1.632228610846709,297.47753620862136,-4.982988165767845,-1.5911217366255728,302.47544781949887,-4.939104680654995,,
3.294574699946679,,isometric,,,10.0,-1.6646137549990494,299.00546123792424,-5.107957713498052,-1.6183066080659712,304.001108311115,-5.048829074194416,,
3.3150374999968335,,isometric,,,10.0,-1.6950267052127745,300.54013321734203,-5.227977540388756,-1.6433815532364124,305.528809627878,-5.152823531281792,,
3.3357770999427885,,isometric,,,10.0,-1.7236554340596522,302.09502071354893,-5.343781764494378,-1.6664888763575014,307.071836723058,-5.251666022182003,,
3.356673499918543,,isometric,,,10.0,-1.7502151070047864,303.6595320470658,-5.454224881415845,-1.6873818881023905,308.6195279462111,-5.3443080038996245,,
3.378485699999146,,isometric,,,10.0,-1.7754437624535404,305.2888039461338,-5.562531605360416,-1.7065949464511854,310.2260447191992,-5.433296489700622,,
3.3988970000064,,isometric,,,10.0,-1.7967014290510983,306.80838471465313,-5.65715178242504,-1.7221403654580896,311.71954393809773,-5.509183932245866,,
3.4194043999304995,,isometric,,,10.0,-1.815734336311409,308.3287772675786,-5.745410459182911,-1.735362910007767,313.2090941514606,-5.578011023076508,,
3.4395177999977022,,isometric,,,10.0,-1.832103832407233,309.81209036965345,-5.825096694287735,-1.7459748432248372,314.6576766819051,-5.638077057703337,,
3.4603912999155,,isometric,,,10.0,-1.8466607636129302,311.3420941470556,-5.900375589870635,-1.75450398308079,316.1469723634104,-5.692434986574271,,
3.4806331999134272,,isometric,,,10.0,-1.8583874733833672,312.81517134075324,-5.965938484412469,-1.7603442913924314,317.57607533368343,-5.737201287701549,,
3.501222399994731,,isometric,,,10.0,-1.8678820625051042,314.3014308803112,-6.0249091617343415,-1.7638197540426173,319.0131030796723,-5.774540311028444,,
3.521535799955018,,isometric,,,10.0,-1.8748283384746254,315.7544114364545,-6.0752706442098905,-1.7648063871688162,320.41310766658574,-5.803126460690365,,
3.542530699982308,,isometric,,,10.0,-1.8794684442432328,317.24075747455043,-6.11897544296221,-1.7632752060065688,321.8401559117039,-5.823914954277749,,
3.5626683000009507,,isometric,,,10.0,-1.881486312066153,318.65031666393685,-6.152761930625067,-1.759372915094404,323.18855447994895,-5.835372275288339,,
3.583098499919288,,isometric,,,10.0,-1.8810960284830065,320.06302007660076,-6.17875761976893,-1.752984949465971,324.5349752830829,-5.838407297427457,,
3.6035528999054804,,isometric,,,10.0,-1.8782463248237389,321.45854117728464,-6.196296782488247,-1.7441493242566357,325.8599273788173,-5.832695630610318,,
3.624040599912405,,isometric,,,10.0,-1.8729304631698798,322.83604764968163,-6.205236936365665,-1.7328669111498103,327.16259886899536,-5.818131757953503,,
3.6447686000028625,,isometric,,,10.0,-1.8650538815431736,324.2078245251694,-6.205396963218419,-1.718993275407355,328.4545015679931,-5.794341530061868,,
3.6653322000056505,,isometric,,,10.0,-1.8547709964842378,325.5455018508677,-6.196646030129389,-1.7028109783983891,329.7088878040813,-5.761715228181355,,
3.6859280999051407,,isometric,,,10.0,-1.842023475618508,326.8610096091642,-6.178925689670742,-1.6842140578347105,330.9369976997286,-5.72001679931529,,
3.706145799951628,,isometric,,,10.0,-1.827149317992398,328.1273104112157,-6.152776116464855,-1.6636659494954678,332.1137303195379,-5.6703210917556355,,
3.727593499934301,,isometric,,,10.0,-1.8088381911358573,329.44248886030925,-6.115528900910059,-1.6394187319131392,333.329876013768,-5.6081397513907065,,
3.7487108999630436,,isometric,,,10.0,-1.7882960685069633,330.707630025203,-6.069296165610298,-1.6131265483923878,334.49357952020245,-5.5374640340021966,,
3.7687722999835387,,isometric,,,10.0,-1.7665044722847711,331.8809873479994,-6.016609268579832,-1.5859686016486507,335.5670517503901,-5.461709425369054,,
3.7888606999767944,,isometric,,,10.0,-1.742498903908206,333.0269083806952,-5.95533961351144,-1.5566926971929418,336.60961701805064,-5.377545595804202,,
