time,remaining_s,stage,test_name,status,voltage,torque_L,rpm_L,power_L,torque_R,rpm_R,power_R,total_power,total_rpm
0.2861645999364555,,isometric,,,10.0,-0.7316792960189636,326.8460008248217,-2.454249071181286,-0.9094313864351941,330.9230178948926,-3.088528466437352,,
0.3062482998939231,,isometric,,,10.0,-0.7885955914089787,328.1043759638508,-2.655345646124406,-0.9676445122935341,332.09246741945947,-3.2978398123768025,,
0.3263891999376938,,isometric,,,10.0,-0.8462652123740206,329.34070257534364,-2.860267094756613,-1.0263812388350373,333.23598202003564,-3.51006604358283,,
0.346556399948895,,isometric,,,10.0,-0.9045093613450178,330.5517806408014,-3.0683666987931284,-1.0854579578780683,334.35056767204617,-3.724515324533981,,
0.3671402999898419,,isometric,,,10.0,-0.9643797810042692,331.75914458189106,-3.2834143558775994,-1.1459333653691421,335.4558534708592,-3.9450220298960423,,
0.38745929999276996,,isometric,,,10.0,-1.0237932244483228,332.92121495748864,-3.4979082644927555,-1.205700401455003,336.5137086148412,-4.163867105183171,,
0.40797469997778535,,isometric,,,10.0,-1.0840009668703254,334.063529248722,-3.716322786183542,-1.266019037701581,337.5474115555823,-4.385607006996138,,
0.4284820999018848,,isometric,,,10.0,-1.1443026395717564,335.1731298309389,-3.9360878978843497,-1.3261842120938754,338.54514924675277,-4.60760395733481,,
0.44864019996020943,,isometric,,,10.0,-1.2035936334201813,336.231399338238,-4.153104352933209,-1.3851002444827754,339.4903516037943,-4.82573351344966,,
0.4693161998875439,,isometric,,,10.0,-1.2643231498226195,337.2824372603116,-4.376294210210554,-1.445197820872513,340.4223235806424,-5.048937834250569,,
0.49036519997753203,,isometric,,,10.0,-1.3259563159984324,338.3156073616853,-4.603688639447372,-1.5059314238711972,341.3311771960712,-5.275162565763809,,
0.5105075999163091,,isometric,,,10.0,-1.3846527644946818,339.26855879465336,-4.821022792220186,-1.5635264540255445,342.1623467060901,-5.490250285333439,,
0.5306862998986617,,isometric,,,10.0,-1.4430807780791866,340.18728168969693,-5.038060848797708,-1.6206169396063934,342.9564199606786,-5.703927605375942,,
0.5507608999032527,,isometric,,,10.0,-1.500740063868029,341.0647272005403,-5.2528739261630575,-1.67671526413131,343.70734247474974,-5.914292801710162,,
0.5711864999029785,,isometric,,,10.0,-1.558831135790177,341.9192541628203,-5.4698740064397775,-1.7329849617858,344.4306822152625,-6.12563787882468,,
0.5913927999790758,,isometric,,,10.0,-1.6156373877259234,342.7259315470247,-5.682579939958631,-1.787760823225646,345.1052551749562,-6.331632247201042,,
0.6117197999265045,,isometric,,,10.0,-1.6720219755236405,343.49781727890377,-5.894142840927977,-1.8418769875281003,345.74204380855133,-6.535329824988274,,
0.6322485998971388,,isometric,,,10.0,-1.7280975855908125,344.23631540292877,-6.104915282393095,-1.895435485811128,346.3419884159691,-6.737035669669745,,
0.6525716999312863,,isometric,,,10.0,-1.782662158071187,344.9261455854751,-6.310297789236282,-1.9472882713863495,346.8926775357756,-6.932343504248857,,
0.6741001999471337,,isometric,,,10.0,-1.8393252882573023,345.6112892179164,-6.5238077684953755,-2.000845498157245,347.428448039216,-7.13400853315893,,
0.6944265998899937,,isometric,,,10.0,-1.8916609556388777,346.2145424526061,-6.721145540300614,-2.0500333392665637,347.8889262802073,-7.319075421236921,,
0.7147748999996111,,isometric,,,10.0,-1.9428340481323683,346.7754286975006,-6.914148720987696,-2.097850929319631,348.305322368515,-7.498759567481639,,
0.7363768999930471,,isometric,,,10.0,-1.995730262512219,347.32319537496835,-7.113614469521463,-2.146967454187526,348.69813495852895,-7.682981354490471,,
0.7574602999957278,,isometric,,,10.0,-2.0458421750565865,347.8098870888647,-7.302452562294075,-2.193181231273084,349.03220525234593,-7.8558777321246716,,
0.7778243999928236,,isometric,,,10.0,-2.0927401755054875,348.2345843537651,-7.478971971165419,-2.236124434447391,349.3083265764598,-8.016034895078084,,
0.7984815998934209,,isometric,,,10.0,-2.1387225993176884,348.61941495404295,-7.651749114223909,-2.2779115163941044,349.54141996973556,-8.171281837338759,,
0.8188527999445796,,isometric,,,10.0,-2.182427403635204,348.953231186831,-7.815589198211677,-2.317304494192278,349.7247213169289,-8.31695076131493,,
0.8394216999877244,,isometric,,,10.0,-2.2248212087287897,349.2438919722394,-7.974044022010903,-2.355176810210168,349.86268538163876,-8.456211475579344,,
0.8599360999651253,,isometric,,,10.0,-2.26530037337425,349.4871011253363,-8.124780589936991,-2.3909855400513194,349.9530121958906,-8.5869983477585,,
0.8805716999340802,,isometric,,,10.0,-2.3041301313201696,349.68446757306697,-8.26871530018021,-2.4249635187594585,349.9961536890678,-8.71010067459676,,
0.9008939999621361,,isometric,,,10.0,-2.3404582909893357,349.8323216922384,-8.40263564357886,-2.456370462812664,349.9918281381626,-8.822800606750414,,
0.9212103999452665,,isometric,,,10.0,-2.3748159411988894,349.93384660187877,-8.528459666496705,-2.485674971551061,349.94107521361,-8.92676197769133,,
0.9418186999391764,,isometric,,,10.0,-2.407610174411798,349.9894593648664,-8.647604692584146,-2.513215326251558,349.84221183274724,-9.023117301477079,,
0.9622280999319628,,isometric,,,10.0,-2.4379908381767263,349.9974593710541,-8.756925495577113,-2.5382744333317464,349.6973608043332,-9.109312975430695,,
0.9824885999551043,,isometric,,,10.0,-2.466033984951081,349.9590556365462,-8.856680682986543,-2.560927387568192,349.5075004200718,-9.185619647809375,,
1.003435599966906,,isometric,,,10.0,-2.492762344271712,349.8708426415617,-8.950418043923477,-2.5819797117168517,349.2631427248864,-9.254655918169476,,
1.0246627999003977,,isometric,,,10.0,-2.51745204806452,349.73122908069917,-9.035460980987894,-2.6008204385196545,348.9659094583082,-9.314253760028157,,
1.0449533999199048,,isometric,,,10.0,-2.538757354031451,349.55064312736,-9.107223477050512,-2.616453041583701,348.6353785189973,-9.361363180982718,,
1.065276199951768,,isometric,,,10.0,-2.557810804949017,349.3237686220127,-9.169618094583985,-2.6297545108445113,348.2591739689311,-9.39880129365299,,
1.0871475999010727,,isometric,,,10.0,-2.575726561859434,349.02839384855156,-9.226037361932846,-2.641411661985215,347.8041909214577,-9.42813072151629,,
1.1080464998958632,,isometric,,,10.0,-2.59030479619032,348.6968608428425,-9.269442205610899,-2.649954807116145,347.32138130245545,-9.445494090999636,,
1.1301320999627933,,isometric,,,10.0,-2.6029843937790917,348.2945123119265,-9.304068298966868,-2.6562100543556957,346.7606404759245,-9.452504795615503,,
1.1505975999170914,,isometric,,,10.0,-2.612211912607506,347.874344633193,-9.325787182581474,-2.659452374931967,346.19519303517245,-9.448610456921235,,
1.1708881999365985,,isometric,,,10.0,-2.6189497426888733,347.4132429112009,-9.337448666313975,-2.660235898291099,345.5916188506551,-9.43491615256264,,
1.1916969999438152,,isometric,,,10.0,-2.623354750135247,346.8947567059888,-9.339195192644192,-2.658524025684391,344.9287754318953,-9.410760257107805,,
1.2122282999334857,,isometric,,,10.0,-2.625207919777952,346.3384099283238,-9.330803813188526,-2.6543414052678798,344.23187313416133,-9.376970623719446,,
1.2326968999113888,,isometric,,,10.0,-2.6245870581991033,345.73998646371047,-9.312478590770002,-2.6477127255624295,343.4953049622285,-9.33353932758915,,
1.2530953999375924,,isometric,,,10.0,-2.62151760813179,345.1007617134128,-9.284390331829673,-2.6386762855654213,342.72052297144165,-9.280703958393383,,
1.2737540999660268,,isometric,,,10.0,-2.6159203283756143,344.41031793479056,-9.246031318030004,-2.6270657930366665,341.89505704714605,-9.217612890237682,,
1.2940079999389127,,isometric,,,10.0,-2.608010921127985,343.69201853384806,-9.198850189830242,-2.6133005925995056,341.0467282869577,-9.146563382675717,,
1.3155217999592423,,isometric,,,10.0,-2.5969977397479918,342.884879350309,-9.138493330042895,-2.5961209016003095,340.1041464108091,-9.06132138430302,,
1.3364955999422818,,isometric,,,10.0,-2.5836902336274528,342.05500660825123,-9.069661713641052,-2.5768655608144626,339.1450175925227,-8.968749540527472,,
1.357681299909018,,isometric,,,10.0,-2.5676956728003884,341.1745192567877,-8.990313394731718,-2.554937844078906,338.136895505012,-8.865997282704159,,
1.3785553999477997,,isometric,,,10.0,-2.549454111751582,340.26625543292147,-8.902680237341956,-2.530933911420233,337.1058657578156,-8.755920465449119,,
1.3996130999876186,,isometric,,,10.0,-2.5285902829049265,339.3100888305703,-8.805011574506278,-2.5043519376735404,336.02900322963376,-8.6362820576404,,
1.4198262999998406,,isometric,,,10.0,-2.506269599554425,338.35533240930215,-8.702729906367937,-2.476640914727513,334.9614642678293,-8.513587096569932,,
1.4402250999119133,,isometric,,,10.0,-2.4815043426497865,337.35606583227735,-8.59128758006072,-2.446542866382305,333.8515424073074,-8.382255804385196,,
1.4607470999471843,,isometric,,,10.0,-2.4543585484464048,336.3153875432889,-8.47109279954991,-2.4141491245848554,332.7028423878072,-8.242810170725518,,
1.4812867000000551,,isometric,,,10.0,-2.425002590507364,335.2395667525943,-8.342998610681812,-2.379668557558141,331.52235488642765,-8.096251390313835,,
1.5015968999359757,,isometric,,,10.0,-2.3938632537313174,334.1427614589979,-8.20892124958221,-2.3435945343326408,330.32550996766327,-7.944732595985521,,
1.5222650999203324,,isometric,,,10.0,-2.360076328068895,332.9941034538357,-8.065239821929051,-2.304930418429652,329.0786865910233,-7.784169217369933,,
1.5425138999707997,,isometric,,,10.0,-2.324978290037602,331.83802744500866,-7.9177128771260294,-2.2652035964494073,327.8300881447869,-7.6209786792055,,
1.562899399898015,,isometric,,,10.0,-2.2877011199930455,330.6443898045506,-7.762741720498181,-2.223422975593673,326.5470312482019,-7.451136553144307,,
1.5833339999662712,,isometric,,,10.0,-2.248445925751226,329.41918760854315,-7.60126779116898,-2.179819335582705,325.236044037905,-7.275684599929429,,
1.603548499988392,,isometric,,,10.0,-2.2078135775414505,328.17991875932574,-7.4358239116816,-2.1350554114183624,323.9157762692992,-7.0973454670612846,,
1.6240858999080956,,isometric,,,10.0,-2.1647726076840725,326.89442382132245,-7.2623050943798635,-2.0879975419810535,322.55200957076585,-6.911692826497392,,
1.6454358999617398,,isometric,,,10.0,-2.1182203397089903,325.53097038144017,-7.0764939612300735,-2.0374691802114966,321.1115534173868,-6.714314398826637,,
1.665751799941063,,isometric,,,10.0,-2.0722919713800865,324.2092650947399,-6.8949490265035,-1.9879532674460296,319.7207843171923,-6.522765030060962,,
1.6862202999182045,,isometric,,,10.0,-2.0244826305802492,322.854796401217,-6.707736462340193,-1.9367283732472702,318.30094315666,-6.326468269950716,,
1.7065674999030307,,isometric,,,10.0,-1.9755166396440689,321.4871359171781,-6.51776931560974,-1.884571261368326,316.87255815575907,-6.128467505890035,,
1.726797999930568,,isometric,,,10.0,-1.9254796558631169,320.10738725994213,-6.325419377377203,-1.8315679447011186,315.43669065163186,-5.929115841007992,,
1.7472333998885006,,isometric,,,10.0,-1.8736567834991424,318.69492764623124,-6.128015917715118,-1.776963040547295,313.9719124702727,-5.7256380053632885,,
1.7680246999952942,,isometric,,,10.0,-1.819697000214867,317.2397963915267,-5.924359921795779,-1.7203984154488898,312.4681038895589,-5.516827689621674,,
1.7883397999685258,,isometric,,,10.0,-1.7658636460962174,315.8018318713801,-5.723036350299034,-1.6642442044322259,310.98706052463683,-5.311461847758955,,
1.80869619990699,,isometric,,,10.0,-1.7109054695987933,314.34615793083594,-5.519361819086852,-1.6071865084896375,309.49270253133,-5.104713647748111,,
1.8290753999026492,,isometric,,,10.0,-1.6549648864296445,312.8755416944438,-5.313920979166245,-1.5493744360979884,307.98789353685254,-4.897164867678441,,
1.849324999959208,,isometric,,,10.0,-1.5985546072661903,311.4023203060954,-5.108624883449182,-1.4913357926870556,306.4852193026073,-4.690721729237319,,
1.8703276999294758,,isometric,,,10.0,-1.53927786734084,309.86319121954693,-4.894876150500756,-1.4306165501007468,304.9203343989172,-4.476765293527429,,
1.8910446999361739,,isometric,,,10.0,-1.4801435720883704,308.33545498631383,-4.683623792652117,-1.3703076851746265,303.3719991799627,-4.266269443576141,,
1.911478899884969,,isometric,,,10.0,-1.4212668104633481,306.8206444916904,-4.47522511190706,-1.310515883049022,301.8415654022074,-4.059532540852996,,
1.9322886998998001,,isometric,,,10.0,-1.3608506701460084,305.271426902436,-4.263353281713727,-1.2494180352648143,300.28124483210405,-3.8502654472357714,,
1.9527362999506295,,isometric,,,10.0,-1.301139848261921,303.7442249780904,-4.055894976494993,-1.189284394505428,298.74786892679435,-3.6462398221714714,,
1.9738543999847025,,isometric,,,10.0,-1.2392098211881535,302.16312408107484,-3.842740011862124,-1.127175426258679,297.16532489802614,-3.4375129077462585,,
1.9943803999340162,,isometric,,,10.0,-1.1788725911543767,300.6243382668459,-3.6370201056614078,-1.0669155941956647,295.6299422579392,-3.236929011765607,,
2.0170673999236897,,isometric,,,10.0,-1.1121404406459006,298.92296361136476,-3.411721766341982,-1.0005570445158616,293.93783641737696,-3.018227979816265,,
2.0375789999961853,,isometric,,,10.0,-1.0518738841825752,297.3856294751174,-3.210246230047936,-0.9408880422655637,292.41385253660457,-2.823518160579806,,
2.058482199907303,,isometric,,,10.0,-0.9906387624513455,295.82159412506996,-3.007460168196093,-0.8805145431462847,290.868263135675,-2.6283764344988825,,
2.0789653999963775,,isometric,,,10.0,-0.930909798953138,294.29293066979096,-2.811526137663035,-0.821875914538423,289.3623990583597,-2.440636171940627,,
2.0994487999705598,,isometric,,,10.0,-0.871556517672233,292.76967800244296,-2.6186432935633976,-0.7638546259540826,287.8665994896462,-2.2566109144748907,,
2.119960199925117,,isometric,,,10.0,-0.8125959529033144,291.251137525189,-2.4288292194282994,-0.7064678491086835,286.3801882691864,-2.0762998190041886,,
2.1403360998956487,,isometric,,,10.0,-0.7545945512072851,289.75084246123356,-2.243846097684701,-0.650264937592275,284.9163748965402,-1.9013516287862369,,
2.1605900999857113,,isometric,,,10.0,-0.6975990001462811,288.2690204078012,-2.063756791263547,-0.5952863473878102,283.475291305584,-1.7317923874324828,,
2.1806584999430925,,isometric,,,10.0,-0.6418629853167666,286.81143211596134,-1.8892676291340043,-0.5417710634776567,282.06243250162305,-1.5682516235825203,,
2.201031699893065,,isometric,,,10.0,-0.5861250104920633,285.3439097061296,-1.7163804324350362,-0.4885101152029361,280.64472129100585,-1.4069709556429908,,
2.2213812998961657,,isometric,,,10.0,-0.5313964801644693,283.89183469919215,-1.5481971677026825,-0.4364753341756331,279.246777309264,-1.2508423292230713,,
2.2416438999352977,,isometric,,,10.0,-0.47792385705606827,282.46081648484096,-1.3853886141173992,-0.38589888641072434,277.87396091882005,-1.1004645849926158,,
2.262146499939263,,isometric,,,10.0,-0.4249474404587016,281.0292776630879,-1.225579473253455,-0.33606531189265004,276.505628710206,-0.9536353859158966,,
2.2824799999361858,,isometric,,,10.0,-0.3736242003779807,279.6274168575467,-1.0721842987046561,-0.2880643595163251,275.1706715989607,-0.8134790380711169,,
2.3029536999529228,,isometric,,,10.0,-0.32324693393470993,278.23490921372735,-0.9229979287093146,-0.24123399552957175,273.8497237836788,-0.6779622478199894,,
2.32364369998686,,isometric,,,10.0,-0.273755756428147,276.8486212822212,-0.7777863531139274,-0.1955262635234106,272.5399488587088,-0.546877385536468,,
2.3445400999626145,,isometric,,,10.0,-0.22529962768465853,275.47108258243986,-0.636929235071687,-0.15108819909926868,271.24390147548337,-0.4205767113747872,,
2.364996499964036,,isometric,,,10.0,-0.1794320611010153,274.1457985169992,-0.504819745883866,-0.10933914770689947,270.0024216773714,-0.3029688910866119,,
2.385332899983041,,isometric,,,10.0,-0.13546050387747358,272.85268774199045,-0.3793111564833373,-0.06963536404961614,268.7964722526883,-0.19209148267930054,,
2.4058355999877676,,isometric,,,10.0,-0.09282958137099559,271.57441426771607,-0.25871996102072486,-0.03147646787765094,267.60990379315825,-0.08644559497921159,,
2.4263343999627978,,isometric,,,10.0,-0.05199079934850771,270.32325424875216,-0.1442329862322933,0.004729190471417171,266.4541800797077,0.01293195061074491,,
2.4466041999403387,,isometric,,,10.0,-0.01342952770657113,269.11364776015955,-0.03708951516290893,0.03855748477839986,265.3425413775972,0.10499540034638774,,
2.4668719999026507,,isometric,,,10.0,0.02325178884507321,267.9327388186613,0.06393473177491998,0.07036359425101861,264.26307327298923,0.19082672222879069,,
2.487381299957633,,isometric,,,10.0,0.05840142111915076,266.7679246482171,0.15988647177902882,0.10044253810693059,263.20436102297936,0.2713097823354277,,
2.5075414999155328,,isometric,,,10.0,0.09096507524884477,265.653561292222,0.2479961959201747,0.12789539390077326,262.1975828169435,0.3441424776917389,,
2.5280564998975024,,isometric,,,10.0,0.12202158263505031,264.55188561639534,0.33128533283331363,0.15363151672483358,261.2086236967293,0.41183430786924774,,
2.5495334999868646,,isometric,,,10.0,0.15223418263372063,263.4344461905051,0.4115659482304847,0.178153835010896,260.21258506422225,0.47574930929742787,,
2.570692599983886,,isometric,,,10.0,0.179641177301245,262.3707133038428,0.48369983838175545,0.19984513332528422,259.2717190901526,0.5317450032989479,,
2.5909810999874026,,isometric,,,10.0,0.20367859406370584,261.3862886631162,0.5463650173556529,0.21830892193853257,258.40804386619976,0.5789382008619169,,
2.611410499899648,,isometric,,,10.0,0.22562374103501562,260.43116674114805,0.6030210133714146,0.23455921087873785,257.5772961816975,0.6200329443723054,,
2.632258199970238,,isometric,,,10.0,0.24564221754674317,259.4948529154881,0.6541637148923399,0.24869100755647988,256.7706573046447,0.6553301789939591,,
2.653304599924013,,isometric,,,10.0,0.2633837647308928,258.589736096908,0.6989642729386599,0.26042249036097065,255.9991607966086,0.684182123994185,,
2.67355789989233,,isometric,,,10.0,0.2780857158335228,257.757695995249,0.7356055821006909,0.26928712192490606,255.29814268357782,0.7055339776200859,,
2.69493869994767,,isometric,,,10.0,0.29105558821718297,256.92164806352173,0.7674168575512611,0.2760483588065792,254.60287158897242,0.7212787888175237,,
2.7162547999760136,,isometric,,,10.0,0.3013558260266462,256.132215580871,0.7921337033891159,0.2801222045115378,253.95616734102848,0.7300641004462217,,
2.7367087999591604,,isometric,,,10.0,0.30875226906355513,255.41688464719834,0.8093091584920115,0.28152063757266693,253.37988112577366,0.7320437871309599,,
2.7576004998991266,,isometric,,,10.0,0.31377974007925374,254.72955895917875,0.8202739814734308,0.2804083365298266,252.83655639434613,0.7275879223818364,,
2.7779502999037504,,isometric,,,10.0,0.3162128851116781,254.1028083353682,0.8246007419581709,0.276858168617809,252.3518569736504,0.716998984129512,,
2.798163599916734,,isometric,,,10.0,0.31621845460869025,253.5225443871024,0.8227321912887787,0.27092730795023806,251.91431875270567,0.7004228871787077,,
2.8186099999584258,,isometric,,,10.0,0.3137786217627553,252.9790161442445,0.8146340223450201,0.26249917690313834,251.5166787861947,0.6775626053312138,,
2.839568299939856,,isometric,,,10.0,0.30873101310888507,252.46793631270634,0.7999101026572145,0.251343399687032,251.1565237916418,0.6478383334155575,,
2.8598618999822065,,isometric,,,10.0,0.30139415528036995,252.01778663612674,0.7795082443388468,0.2381291566771512,250.8537570968259,0.6130386801791594,,
2.880279199918732,,isometric,,,10.0,0.2915923512357211,251.60972369474712,0.7529363117329027,0.22246073127319618,250.59507493005185,0.5721113786834349,,
2.9006121999118477,,isometric,,,10.0,0.27943468222852336,251.2484432030258,0.7205072927935492,0.20451704689581748,250.38350717283774,0.5255208184126023,,
2.921159499906935,,isometric,,,10.0,0.26474125160704476,250.92943878361714,0.6817543641237032,0.18404405061001203,250.21660278963424,0.47259878422455837,,
2.94178439991083,,isometric,,,10.0,0.24758273032646133,250.65610290437488,0.6368737146117526,0.16116179253138677,250.09662185217996,0.41364198014320996,,
2.9625812999438494,,isometric,,,10.0,0.22786513050803983,250.4282936954069,0.5856200800604308,0.13576104658049104,250.02399520377529,0.3483465884218181,,
2.982725099893287,,isometric,,,10.0,0.20648737764403163,250.25363082744124,0.5303085018091154,0.1089728851970133,250.00001467922596,0.27958455580293223,,
3.002951099886559,,isometric,,,10.0,0.18280091431863293,250.1239509345171,0.46923277315856554,0.0799561481928005,250.0218610126837,0.2051561504632499,,
3.023391399998218,,isometric,,,10.0,0.15663937510394446,250.03952876365895,0.40194284974156486,0.04852036086869649,250.09067474677119,0.12453063831818578,,
3.0438864999450743,,isometric,,,10.0,0.128210748766183,250.00203650721383,0.32894453582517397,0.014926519375864545,250.2067655932007,0.03832765878755482,,
3.065165099920705,,isometric,,,10.0,0.09641459883074027,250.01310107212396,0.24737753586256808,-0.022093320363100216,250.37708853117317,-0.05676887250683177,,
3.0854968999046832,,isometric,,,10.0,0.0639142881101405,250.0712518283552,0.16402740637916768,-0.059444014765318326,250.58707763816034,-0.15286972996946702,,
3.1057796999812126,,isometric,,,10.0,0.029486517196173404,250.1755294929914,0.07570472742855781,-0.09856470813135482,250.84234067002149,-0.25373301411520177,,
3.126062599942088,,isometric,,,10.0,-0.006888767879558805,250.3259239188626,-0.01769709868467726,-0.13947973899707905,251.14310327297943,-0.3594902168773328,,
3.1461341999238357,,isometric,,,10.0,-0.044742254079377174,250.52000243514834,-0.11503101731665681,-0.18166742399341237,251.4852316463216,-0.4688611388338582,,
3.166728699929081,,isometric,,,10.0,-0.08544240105591529,250.7657683416874,-0.21988539757581213,-0.22664420270316515,251.8820058977416,-0.5858635133272336,,
3.186918599996716,,isometric,,,10.0,-0.12710117955157252,251.05229556946676,-0.3274677015009352,-0.27232050784616063,252.31553196839909,-0.705145968858019,,
3.2073797999182716,,isometric,,,10.0,-0.17102859866917636,251.38847104347985,-0.44123381432710435,-0.32013612417836507,252.79950040514083,-0.8305496273847645,,
3.22811789996922,,isometric,,,10.0,-0.21723106569314332,251.77591991936995,-0.5612945403043385,-0.37008447680781065,253.33538775780218,-0.962169137001437,,
3.248250799952075,,isometric,,,10.0,-0.26362768592027386,252.19670140437697,-0.682315305098441,-0.4199237589074466,253.89883320098755,-1.0941726276475583,,
3.2687179999193177,,isometric,,,10.0,-0.31227435094016603,252.6691547348155,-0.8097356038639241,-0.47186864008529045,254.514728444592,-1.2325051103294271,,
3.2890322998864576,,isometric,,,10.0,-0.3619548299909275,253.18221344136762,-0.9404641872646126,-0.5246163993092116,255.16844439673628,-1.3738000315690906,,
3.3102109999163076,,isometric,,,10.0,-0.41513719446960295,253.76333295155487,-1.0811232556685222,-0.5807719352024704,255.8942293271608,-1.5251789672021707,,
3.331415499909781,,isometric,,,10.0,-0.4697157380260709,254.39193810518503,-1.2262898944148843,-0.6380926368350082,256.66553011814585,-1.680761046245729,,
3.3526121999602765,,isometric,,,10.0,-0.525503983047234,255.0664096984839,-1.3755740517329647,-0.6963822558291132,257.48034306586476,-1.8401213714495868,,
3.372903799987398,,isometric,,,10.0,-0.5799690388654363,255.75463476056245,-1.5222396017506747,-0.7530131232426189,258.30063108685647,-1.9961018902733543,,
3.394489499973133,,isometric,,,10.0,-0.6389446100303341,256.531740098484,-1.682127890221297,-0.8140430328471798,259.21563238338996,-2.165525220669583,,
3.4148912999080494,,isometric,,,10.0,-0.6955714731377569,257.3081405662487,-1.8367497204181435,-0.8723716471687165,260.11978428341286,-2.328786211544804,,
3.435580899938941,,isometric,,,10.0,-0.7537732736328064,258.13626362031545,-1.9968454266280342,-0.9320580117357053,261.074762864567,-2.497252920847382,,
3.456094399909489,,isometric,,,10.0,-0.8121601560998739,258.9971945187674,-2.1586957326669527,-0.9916747102613362,262.0586836437043,-2.666996752166118,,
3.476727799978107,,isometric,,,10.0,-0.8714664544145821,259.90227164189463,-2.3244244950516983,-1.0519725949798797,263.0845394715672,-2.8402361236187375,,
3.496807099902071,,isometric,,,10.0,-0.9296489870807678,260.82001110477074,-2.4883679737389013,-1.1108822899057245,264.11689968467084,-3.011056657662174,,
3.517433699918911,,isometric,,,10.0,-0.9897864383666424,261.79963277665433,-2.659287092989628,-1.1715210916314502,265.21113576159314,-3.1885744438657335,,
3.5377122999634594,,isometric,,,10.0,-1.0491874118924607,262.7984620174369,-2.829636078735212,-1.2311715841509685,266.3194729583043,-3.364931282493973,,
3.558215899975039,,isometric,,,10.0,-1.109421088864828,263.8433345982986,-3.0039813906685158,-1.291411749595435,267.47175312694594,-3.5448458255352886,,
3.578548699966632,,isometric,,,10.0,-1.16923170703144,264.91334947078883,-3.178770115081455,-1.3509847055044009,268.64489893030037,-3.7246350397456522,,
3.598725299932994,,isometric,,,10.0,-1.2285568553289459,266.007364837585,-3.3538498394977805,-1.4098341342137521,269.83781788997226,-3.9041413333139245,,
3.6190861999057233,,isometric,,,10.0,-1.2882962692828877,267.14282897254253,-3.5319452559891213,-1.4688520961592768,271.06952365743314,-4.086141987258674,,
3.6394556999439374,,isometric,,,10.0,-1.3478435791246786,268.3095429614823,-3.7113362814825064,-1.527436087804021,272.3288641435976,-4.2688551192884265,,
3.660159199964255,,isometric,,,10.0,-1.408037123790875,269.52568368118386,-3.8946546663306014,-1.5864046438921982,273.63530384374525,-4.454929078869665,,
3.6803671999368817,,isometric,,,10.0,-1.4663709929321374,270.7410444298244,-4.074296723125122,-1.643305797417956,274.9349793943486,-4.636636810635467,,
3.7017343998886645,,isometric,,,10.0,-1.5274962515999224,272.055386705689,-4.264736235859496,-1.7026640124557535,276.3342836727346,-4.828568756702338,,
3.7217682999325916,,isometric,,,10.0,-1.5841901289884535,273.3138008600951,-4.443483361631017,-1.7574685499445393,277.66836651725157,-5.0080500564266925,,
3.7425211999798194,,isometric,,,10.0,-1.642188889809262,274.64273743632094,-4.628560261847351,-1.813276171648731,279.07153821789785,-5.193189787187624,,
3.762854399974458,,isometric,,,10.0,-1.698200662297292,275.9686407155078,-4.809538815291954,-1.8669137245067673,280.4660141200105,-5.373523896790608,,
