time,remaining_s,stage,test_name,status,voltage,torque_L,rpm_L,power_L,torque_R,rpm_R,power_R,total_power,total_rpm
2.0870243000099435,,wingate,,,2.5613013798228104,1.3609227968345197,346.0974291623024,4.833776388803088,1.331006114474294,343.93380084147475,4.697963122614281,,
2.107895200024359,,wingate,,,2.5613013798228104,1.3069274641501627,345.4686653843939,4.633560525594254,1.274363326034611,343.16507365971586,4.487981299115699,,
2.128389999968931,,wingate,,,2.5613013798228104,1.252762116298523,344.8078317961974,4.433027516790545,1.2178252182157636,342.368988498626,4.27891910893136,,
2.1489286000141874,,wingate,,,2.5613013798228104,1.1974444744848414,344.1031891069152,4.228621130191769,1.1603597274081372,341.5311336005003,4.067032478743084,,
2.1700791000621393,,wingate,,,2.5613013798228104,1.139482009380782,343.33375802502945,4.01493643264341,1.1004294272261834,340.6270632285083,3.8467683971802935,,
2.1908668000251055,,wingate,,,2.5613013798228104,1.0816328216420212,342.5350434260965,3.8022402945615843,1.040890983594326,339.6986759838485,3.6287228078848757,,
2.211508800042793,,wingate,,,2.5613013798228104,1.0234253145588348,341.70102839282396,3.5888651038290735,0.9812491368823936,338.73862867849374,3.411133420793046,,
2.232255300041288,,wingate,,,2.5613013798228104,0.9642514617738228,340.82247004632256,3.3726651043298266,0.92088010176562,337.73625533413815,3.1917985006432055,,
2.2536644999636337,,wingate,,,2.5613013798228104,0.9025943461623542,339.8744359787664,3.1482252827838995,0.8582509157762044,336.6635891165457,2.9652759704204996,,
2.273939699982293,,wingate,,,2.5613013798228104,0.8437436227085539,338.9386286601403,2.9348524028282403,0.7987258208552,335.61279415440424,2.75100212940283,,
2.2949356000171974,,wingate,,,2.5613013798228104,0.7824429259480011,337.93167409297064,2.713540212835625,0.7369805106159436,334.49001555138835,2.529844662844984,,
2.31593449995853,,wingate,,,2.5613013798228104,0.7208714344527958,336.8869552144525,2.492279267583312,0.6752232712418644,333.3328708867367,2.3098311722492872,,
2.3365017999894917,,wingate,,,2.5613013798228104,0.6604181621032975,335.82826759748303,2.2760979678168627,0.614839401738239,332.16748909902344,2.095914241187837,,
2.357148600043729,,wingate,,,2.5613013798228104,0.5996839099696842,334.73112916157027,2.060028328956876,0.554424879211438,330.9667419242738,1.8831363167510964,,
2.3777841000119224,,wingate,,,2.5613013798228104,0.5390410725332097,333.6013157128782,1.8454585971001347,0.49435139282211776,329.7369845680385,1.6728543029733294,,
2.397865099948831,,wingate,,,2.5613013798228104,0.4801795479225857,332.47090479718116,1.638370038951391,0.4362827923506075,328.51286547076626,1.4708729465827508,,
2.418008500011638,,wingate,,,2.5613013798228104,0.4213898556096215,331.307482166654,1.4327486700820842,0.37852378668809583,327.2590588957338,1.2712751180158368,,
2.438286600052379,,wingate,,,2.5613013798228104,0.3625522419817655,330.10733552085713,1.228232157684625,0.3209602378446172,325.9716509209268,1.0737069366294447,,
2.4587657999945804,,wingate,,,2.5613013798228104,0.3035862620855942,328.867071344197,1.024606718809008,0.26351953913214055,324.64714699807246,0.8779688480252194,,
2.479374199989252,,wingate,,,2.5613013798228104,0.24480789135953226,327.591497879202,0.8230244337146402,0.20651555986832512,323.29082243879395,0.6851739592167475,,
2.4998811000259593,,wingate,,,2.5613013798228104,0.1869752402895225,326.296010346362,0.6261098805112318,0.15068404047690254,321.9190587887183,0.4978157581493958,,
2.5210109000327066,,wingate,,,2.5613013798228104,0.1281731123100713,324.93517083955703,0.42741360829149305,0.09418598999318993,320.4839592250497,0.3097756649625107,,
2.5413973999675363,,wingate,,,2.5613013798228104,0.07229148459098901,323.5983799834283,0.2400756846217786,0.04075666857480923,319.07975444058667,0.1334604609933954,,
2.5619366000173613,,wingate,,,2.5613013798228104,0.016938037739568576,322.22931410757826,0.05601222655080749,-0.011902797608844547,317.6470451690319,-0.03880150424400362,,
2.5824340999824926,,wingate,,,2.5613013798228104,-0.037264446834899434,320.84201077474177,-0.12269888097971265,-0.06319777430601703,316.2005642054148,-0.20507802097125613,,
2.602669100044295,,wingate,,,2.5613013798228104,-0.08966311956429412,319.4532378367689,-0.29395160293538863,-0.11251655100784151,314.7576781096139,-0.3634523136489262,,
2.622920099995099,,wingate,,,2.5613013798228104,-0.14093055354747197,318.04505747651325,-0.459990118536835,-0.16049709813903626,313.29965939027693,-0.5160381397226774,,
2.6436852000188082,,wingate,,,2.5613013798228104,-0.19216174654744633,316.58432876422944,-0.6243254574837387,-0.2081531619570641,311.792390275367,-0.6660444557587026,,
2.665187899954617,,wingate,,,2.5613013798228104,-0.24371823932504735,315.0545291260875,-0.7880040561473873,-0.2557937508763601,310.2192887927333,-0.814354352371565,,
2.686011799960397,,wingate,,,2.5613013798228104,-0.2921000412534029,313.5581168019598,-0.9399491498912245,-0.3001833139774421,308.68573634467583,-0.9509502648079736,,
2.7061233000131324,,wingate,,,2.5613013798228104,-0.33730344921327704,312.10032561134017,-1.0803629888217157,-0.3413507364439606,307.19658755794075,-1.0761478067813812,,
2.726573499967344,,wingate,,,2.5613013798228104,-0.38165825298614736,310.6066410959899,-1.216578364763494,-0.3814265799096256,305.6755921938683,-1.1965377633347707,,
2.7468852000311017,,wingate,,,2.5613013798228104,-0.42402764498472295,309.1132909926307,-1.3451370794334867,-0.4193788758887724,304.15971043533887,-1.3090701831756066,,
2.7677394000347704,,wingate,,,2.5613013798228104,-0.4657144783097494,307.5711855464848,-1.4700092920817236,-0.4563643587388417,302.59925430387705,-1.4172101907237518,,
2.788162700016983,,wingate,,,2.5613013798228104,-0.5046843660994321,306.05383582698386,-1.5851573259724547,-0.49057510084043293,301.0686487585086,-1.515743550050389,,
2.8086707000620663,,wingate,,,2.5613013798228104,-0.5419048004159239,304.52444203816344,-1.693557115925227,-0.5228701448614285,299.5306510913357,-1.607273591867149,,
2.8289902999531478,,wingate,,,2.5613013798228104,-0.5768328407622573,303.0049037685157,-1.7937186711471154,-0.5527814126148557,298.00724825751865,-1.6905769850413248,,
2.849838300026022,,wingate,,,2.5613013798228104,-0.6105916306690621,301.4428708131613,-1.8889069215436924,-0.5812601747936037,296.44607523402664,-1.7683611567100106,,
2.869875999982469,,wingate,,,2.5613013798228104,-0.6409994937996983,299.9402711732144,-1.9730912016928948,-0.6064751679597009,294.9489070417884,-1.8357541061702631,,
2.890342100057751,,wingate,,,2.5613013798228104,-0.6699433028920775,298.4056026785976,-2.051633192082503,-0.6300043847073657,293.42444043229057,-1.8971189003221172,,
2.9106563000241295,,wingate,,,2.5613013798228104,-0.696513848145605,296.88371563991376,-2.122124336936988,-0.6510983993899131,291.9173224391773,-1.95056841829602,,
2.931625699973665,,wingate,,,2.5613013798228104,-0.7216354002132565,295.31591659609893,-2.1870533541261015,-0.6704704826913538,290.3696037082579,-1.9979541077345795,,
2.9519378000404686,,wingate,,,2.5613013798228104,-0.7436983791725168,293.8015544639162,-2.2423614466111728,-0.686879538616035,288.8793599271978,-2.0363470051629804,,
2.9722825000062585,,wingate,,,2.5613013798228104,-0.7635165146526609,292.2906378631542,-2.290277116713675,-0.7009613668515289,287.3971785112723,-2.0674322022467875,,
2.9928264999762177,,wingate,,,2.5613013798228104,-0.7811824518867619,290.772113739709,-2.33109474926291,-0.7127692135385507,285.9122970179064,-2.0913969069479967,,
3.0131930999923497,,wingate,,,2.5613013798228104,-0.7963366443318012,289.27546272253346,-2.3640844770600116,-0.7220614247133704,284.45355048010845,-2.1078523994249405,,
3.033337200060487,,wingate,,,2.5613013798228104,-0.8089921231644371,287.80491135260405,-2.389445820675333,-0.7288743491164268,283.0249184074235,-2.117054479498147,,
3.0536719999508932,,wingate,,,2.5613013798228104,-0.8193916175341752,286.3318018489874,-2.407774422379376,-0.7333412886365501,281.5985488895544,-2.1192941705616133,,
3.074055799981579,,wingate,,,2.5613013798228104,-0.8274041802158838,284.8678623892916,-2.418888562927962,-0.7353814021426697,280.1858826490956,-2.1145287057533486,,
3.0941160999936983,,wingate,,,2.5613013798228104,-0.8329188568899276,283.4408779062338,-2.4228128732757397,-0.7350028509021063,278.8136342950571,-2.10308935278394,,
3.1145026000449434,,wingate,,,2.5613013798228104,-0.8361038585041658,282.0061958140488,-2.4197671211081415,-0.732193723767301,277.4388647078607,-2.0847212543472065,,
3.135151299997233,,wingate,,,2.5613013798228104,-0.8368390110765301,280.57019040336206,-2.4095621808444525,-0.7268618336931323,276.06789646427916,-2.0593134932806785,,
3.1557201000396162,,wingate,,,2.5613013798228104,-0.8350777690875685,279.15824022074594,-2.3923904929626056,-0.71907158821478,274.72502699194064,-2.0273328042350194,,
3.176177900051698,,wingate,,,2.5613013798228104,-0.8308600139371047,277.7735173523905,-2.3685000073397866,-0.7088815183764747,273.4132015133599,-1.9890597430228014,,
3.1963930999627337,,wingate,,,2.5613013798228104,-0.8242835677622086,276.4257870327223,-2.338352016591598,-0.6964375198384005,272.1415367594157,-1.9450541063871616,,
3.2169210000429302,,wingate,,,2.5613013798228104,-0.815166819183895,275.0794737576413,-2.301226529985909,-0.6814070996341438,270.8764916375564,-1.8942297960428496,,
3.2371781000401825,,wingate,,,2.5613013798228104,-0.8037764146922209,273.77409867150993,-2.258303512361415,-0.6642346453167373,269.6552174669403,-1.838167339399675,,
3.2579678000183776,,wingate,,,2.5613013798228104,-0.789632655823497,272.45953441035454,-2.2079122263885744,-0.6442217456662847,268.43092191812616,-1.774690469074067,,
3.2784338999772444,,wingate,,,2.5613013798228104,-0.7733056850382819,271.1916236670519,-2.1521977246149944,-0.6221914722420547,267.25569873676613,-1.7064977600137947,,
3.298737099976279,,wingate,,,2.5613013798228104,-0.7547784790300225,269.9605787826431,-2.091098800444818,-0.5980884527440683,266.1202723056648,-1.633420757981322,,
3.3190705999732018,,wingate,,,2.5613013798228104,-0.733929101792167,268.7556253919726,-2.0242603370791956,-0.5717464180801679,265.01464916046126,-1.5549915277906565,,
3.339343799976632,,wingate,,,2.5613013798228104,-0.7108895989899348,267.58318437792224,-1.9521611766555564,-0.5433306476947686,263.9447078104468,-1.4717425813588416,,
3.3607484999811277,,wingate,,,2.5613013798228104,-0.6841657317690627,266.37784868095827,-1.8703122502804828,-0.5110486872761739,262.8512429681455,-1.3785642307322246,,
3.3812950999708846,,wingate,,,2.5613013798228104,-0.6562400877535378,265.25341362199805,-1.7863988560410164,-0.47791123618237064,261.8376155976061,-1.2842038644432066,,
3.4023299999535084,,wingate,,,2.5613013798228104,-0.6253944131416443,264.1364545753968,-1.6952628111279473,-0.4418645742430841,260.83745757427704,-1.182806864186175,,
3.4226702000014484,,wingate,,,2.5613013798228104,-0.5934489458040633,263.09038418617024,-1.6022970441158209,-0.4050282932655322,259.90744853541685,-1.0803358337205018,,
3.4428782999748364,,wingate,,,2.5613013798228104,-0.5596984339405959,262.08506941115,-1.5053970683928324,-0.36656116990831794,259.0203818797754,-0.9743950990993868,,
3.4638283000094816,,wingate,,,2.5613013798228104,-0.5226498794627249,261.07961816864946,-1.4003561953406916,-0.324780994764897,258.1404935293759,-0.8604020517768919,,
3.4841110999695957,,wingate,,,2.5613013798228104,-0.48484849148011133,260.142840441552,-1.2944122677035836,-0.2825602601521096,257.3280402526211,-0.746195950666617,,
3.5046444999752566,,wingate,,,2.5613013798228104,-0.44470434380243207,259.2320578183531,-1.183081797802323,-0.2381112172676331,256.54577270425676,-0.6269016483352429,,
3.5248368000611663,,wingate,,,2.5613013798228104,-0.4034509806247925,258.3740733878085,-1.069779819864199,-0.19279728818850242,255.81666022366508,-0.5061560583487804,,
3.5454110000282526,,wingate,,,2.5613013798228104,-0.35968169214771156,257.53922480665847,-0.9506407144912005,-0.14507433223252453,255.11551998007528,-0.3798237818293315,,
3.565662099979818,,wingate,,,2.5613013798228104,-0.3149534206870768,256.7569041852318,-0.8298950110442738,-0.09664137629798795,254.4670737071982,-0.25237678027126603,,
3.5858815000392497,,wingate,,,2.5613013798228104,-0.2687450153642667,256.01566371231297,-0.706092581840927,-0.046925644497845906,253.86159679019875,-0.12225368179986922,,
