time,remaining_s,stage,test_name,status,voltage,torque_L,rpm_L,power_L,torque_R,rpm_R,power_R,total_power,total_rpm
0.7399169000564143,,isometric,,,10.0,0.9915764031168646,304.5388339965298,3.0990141372312294,1.223375131927273,309.487215641504,3.8855907414458395,,
0.7605209000175819,,isometric,,,10.0,1.0515728280137733,306.0752329858962,3.303103925452805,1.282216724793685,310.9995643245683,4.092379605401872,,
0.7809630000265315,,isometric,,,10.0,1.110705945439013,307.5940243298168,3.5061596252069416,1.33996277812238,312.489843011006,4.297177905596043,,
0.8014585000928491,,isometric,,,10.0,1.1694924125446582,309.1095433821168,3.7099197532030606,1.3971197964194184,313.9721551834611,4.5017303150138925,,
0.8216961000580341,,isometric,,,10.0,1.2269529142300866,310.59753410473115,3.910934960346483,1.4527393939071263,315.422847924193,4.702573105339745,,
0.8421249000821263,,isometric,,,10.0,1.2842655495299788,312.0895715714545,4.113284825920224,1.507963194152384,316.87272878137316,4.903772333332456,,
0.8633690000278875,,isometric,,,10.0,1.343035584715993,313.6292227987727,4.3227362224696675,1.5643187806900507,318.36377455726586,5.110973134283714,,
0.8838429000461474,,isometric,,,10.0,1.3987704426186516,315.0999281826576,4.523238050309874,1.6174972524003743,319.78308869301475,5.308278965254128,,
0.9038645999971777,,isometric,,,10.0,1.4523287418506003,316.524444370501,4.717662636846282,1.6683417758307006,321.1530749213064,5.498595889226966,,
0.9241401000181213,,isometric,,,10.0,1.5055230726131885,317.9518598655793,4.912510357039144,1.7185769655925995,322.5210135328593,5.688289563711211,,
0.9444099999964237,,isometric,,,10.0,1.5575623580184463,319.36218673571125,5.104857576220072,1.7674508232876733,323.86765985860103,5.874482521186573,,
0.9648796000983566,,isometric,,,10.0,1.6088763108677582,320.7683023830773,5.296253896742522,1.815362946023439,325.20523837252625,6.058647604264303,,
0.9850076000439003,,isometric,,,10.0,1.658032598017395,322.1318170185279,5.481272339994346,1.8609789303016393,326.4972833784598,6.235563724850455,,
1.0055534000275657,,isometric,,,10.0,1.7067976235429365,323.5028155729749,5.666498628953249,1.9059363380235128,327.79122594020464,6.411511247408598,,
1.0256040000822395,,isometric,,,10.0,1.752935935850082,324.81929618441546,5.84335886526862,1.948175959444082,329.02857843873966,6.578342703353491,,
1.0461380000924692,,isometric,,,10.0,1.7986189416129648,326.1441847643912,6.020097094041018,1.989685990629514,330.2684893086756,6.74382629998421,,
1.0666822000639513,,isometric,,,10.0,1.8426652645275068,327.44501148343,6.192122240985463,2.0293812509024,331.48037415716715,6.903608546723852,,
1.087645300081931,,isometric,,,10.0,1.885817779640239,328.7454336631808,6.362300077931146,2.067920491384993,332.68609547580803,7.060300411816686,,
1.108183200005442,,isometric,,,10.0,1.9262670095810994,329.9918986967121,6.5234067467936185,2.103687871524715,333.8360037406676,7.207243077449629,,
1.128762700012885,,isometric,,,10.0,1.964918540878039,331.2124364449793,6.6789144360732555,2.1374945731494917,334.9561221787718,7.347636019565207,,
1.1493794000707567,,isometric,,,10.0,2.001682432260941,332.4052824494823,6.828381673406667,2.1692596823830455,336.0447968121498,7.481064748778909,,
1.1694870000937954,,isometric,,,10.0,2.0355934601115906,333.53882271134927,6.967743135026488,2.198163263994287,337.0733856431385,7.603947373680246,,
1.189857800025493,,isometric,,,10.0,2.0679345693243354,334.6561225176271,7.1021568889930045,2.2253064909754987,338.08107863187905,7.720854952802206,,
1.2101298000197858,,isometric,,,10.0,2.098051526159247,335.7358637487292,7.228839447139132,2.250134843371513,339.04857217251305,7.829340088338007,,
1.230576700065285,,isometric,,,10.0,2.1262897643636673,336.79142952329954,7.349167969073286,2.272930421288362,339.98782172225896,7.9305662236078085,,
1.2509676000336185,,isometric,,,10.0,2.152265653683823,337.8096608716374,7.461439715318488,2.2933789815876096,340.8870590921773,8.023078404027311,,
1.271556799998507,,isometric,,,10.0,2.1762345687914015,338.80187791042283,7.566694625472588,2.3116756528042783,341.75620790231676,8.107706237514476,,
1.2924946000566706,,isometric,,,10.0,2.1982421428712366,339.77301813479636,7.665122698517545,2.3278301110017523,342.5992967904605,8.184505454369834,,
1.312572600087151,,isometric,,,10.0,2.217065052124059,340.6673845255845,7.751106177814449,2.3409702300776174,343.3682584355374,8.249179051859864,,
1.332893400103785,,isometric,,,10.0,2.233812426347915,341.53503815553046,7.829547457494857,2.3519051660989274,344.10649260201114,8.305530295176274,,
1.3534145000157878,,isometric,,,10.0,2.2483442670297484,342.3720662626679,7.899795133284781,2.3605152067711996,344.81040377265674,8.35298799638442,,
1.3738880000310019,,isometric,,,10.0,2.2604344269599475,343.16714479090706,7.960719252079668,2.366655007473292,345.470372445786,8.390743715723938,,
1.3943731000181288,,isometric,,,10.0,2.270104091509575,343.9219135833831,8.012357407376207,2.3703386056415003,346.08778416702773,8.418822515750142,,
1.4149588000727817,,isometric,,,10.0,2.2773591047526343,344.6386332026934,8.054714854673303,2.3715555872186225,346.6644091977408,8.43717891655521,,
1.435906800092198,,isometric,,,10.0,2.2821954016788135,345.3242870019688,8.087878965429379,2.3702348174766623,347.205518057094,8.44564233964653,,
1.4568697001086548,,isometric,,,10.0,2.284455075076933,345.9656049942525,8.11092228157966,2.3663313248687587,347.700335430012,8.4437498015371,,
1.4773557001026347,,isometric,,,10.0,2.284166044400959,346.54847902415287,8.123559428786137,2.3600273174474107,348.1383720482407,8.431864480377238,,
1.4979076000163332,,isometric,,,10.0,2.2813960291284388,347.08903272854656,8.12636389760609,2.3512420178258764,348.5321215430345,8.409977574448693,,
1.518265400081873,,isometric,,,10.0,2.27620792973077,347.5803634040453,8.119361136894671,2.3401239095088675,348.87668300742985,8.378484916282176,,
1.5388220000313595,,isometric,,,10.0,2.268509309782761,348.0314782415932,8.102401978931905,2.3264759436276288,349.1783679115028,8.336823182655557,,
1.5593374000163749,,isometric,,,10.0,2.258375188907506,348.43614720511795,8.07558495922184,2.3104533981075677,349.43282482222946,8.285440558738971,,
1.5796702000079677,,isometric,,,10.0,2.245931795680939,348.7919711620479,8.039290765284694,2.2922317689837546,349.63883887120187,8.224942874222025,,
1.6003339000744745,,isometric,,,10.0,2.230858914287485,349.1071065047567,7.99255232823458,2.2713551375620624,349.8009103862487,8.153811603383256,,
1.620511900051497,,isometric,,,10.0,2.2138057303374326,349.36928817444215,7.937412046359896,2.248711433948145,349.9129935462334,8.075110827060634,,
1.6408861000090837,,isometric,,,10.0,2.1942734440900753,349.5881380995402,7.872308936190183,2.2236201625489027,349.9797786736954,7.986532240011463,,
1.6618440001038834,,isometric,,,10.0,2.1717911491145867,349.76493400954195,7.795590528864822,2.195519581145765,349.99977579956857,7.8860545088073275,,
1.6825827000429854,,isometric,,,10.0,2.1471925669355305,349.89148722637304,7.710083208759698,2.1654700627893027,349.9709233106374,7.777478890508702,,
1.702760500018485,,isometric,,,10.0,2.1210609276406447,349.96826661042076,7.617921690699306,2.1341489200791304,349.8964474273079,7.663355058196833,,
1.7231854000128806,,isometric,,,10.0,2.0924403973249537,349.999376910713,7.5157973380946945,2.1003975813025497,349.7745088365352,7.539531475088044,,
1.7438460000557825,,isometric,,,10.0,2.061319139024796,349.98310323434265,7.40366921605632,2.0642203468913043,349.6036364529364,7.406050849776059,,
1.764359400025569,,isometric,,,10.0,2.028311407130807,349.9194549391627,7.2837899981517635,2.026334411524615,349.3868486191213,7.265614762219899,,
1.7848856000928208,,isometric,,,10.0,1.9932364690472952,349.8084585045454,7.155563250340373,1.9865279119418382,349.1231177352481,7.117508139338604,,
1.8049747000914067,,isometric,,,10.0,1.9569863098565983,349.65411923642654,7.022328315337012,1.9458000160756823,348.8199361888585,6.965530442357081,,
1.825553100090474,,isometric,,,10.0,1.917937496975306,349.44926440926037,6.878175839122343,1.9023282884259403,348.46338881303006,6.80295057297616,,
1.8460818000603467,,isometric,,,10.0,1.8771221404954668,349.1979754471281,6.726961513373908,1.8572739906201323,348.06171795725265,6.634175100768778,,
1.867376400041394,,isometric,,,10.0,1.8328898488247425,348.8880192686355,6.562617854668492,1.8088347144097257,347.596905466919,6.4525217823906535,,
1.8880300000309944,,isometric,,,10.0,1.78822225222613,348.5397414524733,6.396295115056233,1.7602789391128184,347.0996886212413,6.270330184611441,,
1.9086494999937713,,isometric,,,10.0,1.741969926949781,348.1455674648957,6.223808436862442,1.7103403283882774,346.5581994476669,6.082938257852256,,
1.9291546000167727,,isometric,,,10.0,1.6944099962863761,347.70792318007335,6.046273461478681,1.659314548897211,345.9755675993037,5.89154019863987,,
1.9494150000391528,,isometric,,,10.0,1.6459597442642524,347.2311396608129,5.865331579811134,1.6076411055479811,345.3571251800413,5.697865800377974,,
1.9700447000795975,,isometric,,,10.0,1.5952246849797764,346.70086881697586,5.675857522094143,1.5538355178137933,344.6843986653906,5.496438393767675,,
1.990207300055772,,isometric,,,10.0,1.5443559212395197,346.13943380440446,5.485966738970415,1.5001769338985766,343.9856081256732,5.2958716369991095,,
2.010680800070986,,isometric,,,10.0,1.4914834348692005,345.5261188969637,5.2887618315533595,1.4446895084164606,343.2348251444624,5.088860644776313,,
2.030808400013484,,isometric,,,10.0,1.4383994018630324,344.88134033601375,5.091009238497001,1.3892533515502554,342.45701272996286,4.882499537718225,,
2.0510436000768095,,isometric,,,10.0,1.384008528965616,344.1918433653086,4.8887072854121705,1.3327198901236146,341.63599097606425,4.672584778921396,,
2.071567500010133,,isometric,,,10.0,1.327886053271887,343.450903197867,4.680369774369459,1.2746554158950563,340.76405173737714,4.457601723810148,,
2.0921612000092864,,isometric,,,10.0,1.2707073081843516,342.66613302645374,4.468599215582434,1.215765554233662,339.8504096658367,4.240258427462608,,
2.1123776000458747,,isometric,,,10.0,1.2138193613587553,341.8560921635196,4.258455153797239,1.1574318009631654,338.9164628758316,4.025712624169269,,
2.1327571000438184,,isometric,,,10.0,1.1558129135170745,341.000605171421,4.044803106238441,1.0982050199973878,337.9388122956103,3.8086949636105407,,
2.1530504000838846,,isometric,,,10.0,1.0974832963679455,340.1106107230322,3.8306528300443317,1.0388987062451207,336.9300058127847,3.5922585618690115,,
2.1736500000115484,,isometric,,,10.0,1.037796978012405,339.169184727113,3.6122972698232245,0.9784660897387036,335.8709901555332,3.372663148768901,,
2.1938290999969468,,isometric,,,10.0,0.9789612453160964,338.21074483690603,3.3978765325830547,0.9191399608608535,334.80041720016203,3.158074218490719,,
2.2141534000402316,,isometric,,,10.0,0.9194283108989437,337.20999149258523,3.181800899338219,0.8593546532758182,333.6898783524019,2.9428637827128146,,
2.234391500009224,,isometric,,,10.0,0.8599766352468166,336.17916499537625,2.9669630644790583,0.7998929819020464,332.552987253302,2.7299043680101946,,
2.2545492000645027,,isometric,,,10.0,0.8006827663149979,335.1192274650802,2.753686660954174,0.7408285377175982,331.390721576021,2.5194905975562323,,
2.274904499994591,,isometric,,,10.0,0.7408335801072037,334.01641983655753,2.539470487151277,0.6814530392242655,330.1880506818003,2.309149115486741,,
2.2952891000313684,,isometric,,,10.0,0.6810157824725392,332.88016345395033,2.3264824806207813,0.6223526030911525,328.95535630692467,2.1010102268347444,,
2.3156128000700846,,isometric,,,10.0,0.6215979657598252,331.716742513714,2.116077990649503,0.5638908444863051,327.6994417874439,1.896380314991821,,
2.3364147000247613,,isometric,,,10.0,0.5611127574971059,330.49545824286304,1.9031382251999374,0.504631563109381,326.3873559950302,1.6902947034556735,,
2.356769400066696,,isometric,,,10.0,0.5023471353137325,329.27161266094816,1.6975122395827502,0.4473058283902116,325.0785266250516,1.4922704303391823,,
2.377477000001818,,isometric,,,10.0,0.44309356017065665,327.99855841297074,1.4914959099139058,0.3897584617930365,323.7230267838591,1.2948630517405346,,
2.3977981000207365,,isometric,,,10.0,0.3855652276927052,326.72306031626846,1.2928029726054646,0.3341382896111918,322.3706353078471,1.105443152836222,,
2.417903700028546,,isometric,,,10.0,0.3293413246882132,325.43661313126245,1.0999357892456856,0.2800272283230732,321.0120872062687,0.9225211694801013,,
2.438212800072506,,isometric,,,10.0,0.2733447235544779,324.11368716889535,0.909206977891193,0.2263884042367651,319.6204172388178,0.7425802357354109,,
2.4583188000833616,,isometric,,,10.0,0.21878278046248575,322.781884249366,0.7247312421063894,0.17437835951734537,318.22466188887154,0.5694834600768126,,
2.479273400036618,,isometric,,,10.0,0.16294518662420107,321.3718709263674,0.5374079549695703,0.12142615959704649,316.75241032698034,0.3947179545319679,,
2.500048300018534,,isometric,,,10.0,0.10871332023961149,319.95309664280137,0.35696346723124367,0.07027768217583348,315.27643615460846,0.22738595497170688,,
2.5203758000861853,,isometric,,,10.0,0.05682877699818302,318.5461702374609,0.18577847412888296,0.021619479443174234,313.81793889677476,0.0696270014210987,,
2.5409321000333875,,isometric,,,10.0,0.005631187540683468,317.1058069679715,0.018325628576094193,-0.026110135785032847,312.32989199333946,-0.0836907336609588,,
2.5616347000468522,,isometric,,,10.0,-0.04454930666500349,315.6388093446335,-0.14430654852125846,-0.07259537321440275,310.81946207902166,-0.23156442526283058,,
2.5822133000474423,,isometric,,,10.0,-0.09297145430531377,314.16564967071946,-0.29975263978323086,-0.11714908364197697,309.30773550687303,-0.37186420072358356,,
2.602476500091143,,isometric,,,10.0,-0.13915127216041076,312.7018936477216,-0.4465523570246813,-0.15933587150586143,307.81052636125264,-0.5033287308285385,,
2.6228558000875637,,isometric,,,10.0,-0.18401939111221022,311.2178313250428,-0.5877366254637452,-0.20001049946874613,306.29737491574815,-0.6287105713638016,,
2.643028700025752,,isometric,,,10.0,-0.22680037493181823,309.7384873433564,-0.720930891009478,-0.23847214364031058,304.7937649107331,-0.745930607546442,,
2.663339600083418,,isometric,,,10.0,-0.268160542954714,308.2401151278968,-0.8482790242722381,-0.27532158007705043,303.2755358131705,-0.856904306947109,,
2.6837454000487924,,isometric,,,10.0,-0.3079173284595222,306.72698457253597,-0.9692611571339175,-0.3103901579761489,301.74709484873483,-0.9611822300021918,,
2.704391000093892,,isometric,,,10.0,-0.34624149420406913,305.18964902327394,-1.0844352017368426,-0.34381936887431475,300.1990167300758,-1.0592398176520401,,
2.724887300049886,,isometric,,,10.0,-0.38233180748149265,303.65851242372383,-1.1914630646875104,-0.37490771712384413,298.6619493843492,-1.1491030282711803,,
2.7450601001037285,,isometric,,,10.0,-0.41589124086608564,302.14811918310284,-1.2895980346341016,-0.4034135561836885,297.1503303198569,-1.2302160792051837,,
2.7651463000802323,,isometric,,,10.0,-0.44731753574552985,300.64229125375806,-1.3801322045768303,-0.42968766379063855,295.6478282585695,-1.3037138287806065,,
2.7857737001031637,,isometric,,,10.0,-0.47747229755670906,299.0952839770577,-1.465589815197839,-0.454435128804569,294.1089549060708,-1.3716232480192132,,
2.8067657001083717,,isometric,,,10.0,-0.5059013177734568,297.5219961014345,-1.5446837699039124,-0.4772502528908249,292.5488437253293,-1.4328451130670834,,
2.8273967000423,,isometric,,,10.0,-0.5315788713204436,295.9779703750071,-1.614662622930921,-0.49730970070702607,291.02257361328697,-1.4852798919045174,,
2.8483783000847325,,isometric,,,10.0,-0.5553431691239932,294.41168647812094,-1.6779196999604071,-0.5152686496829652,289.47921380045847,-1.5307553915109637,,
2.8692317000823095,,isometric,,,10.0,-0.5765738095526017,292.86044719479077,-1.7328873278821644,-0.5306476860234448,287.9555993902243,-1.5681460063896673,,
2.8900227000704035,,isometric,,,10.0,-0.5953330767349092,291.32088913093673,-1.7798620086471746,-0.5435020944763946,286.44835894344135,-1.5977258221892048,,
2.9105149999959394,,isometric,,,10.0,-0.6114400086981719,289.8116176944799,-1.8185461947689934,-0.5537293354548851,284.97557974303066,-1.619421391296332,,
2.9309579000109807,,isometric,,,10.0,-0.6251228721658502,288.3155885700924,-1.84964425242301,-0.561497918003612,283.5205070982746,-1.6337564715995925,,
2.950985400006175,,isometric,,,10.0,-0.6361958977965219,286.86060908009557,-1.872908127628582,-0.5667389295974946,282.11002394483177,-1.6408023034589208,,
2.9714229000965133,,isometric,,,10.0,-0.6450974434180827,285.3880933483212,-1.889364993507926,-0.5696603724411305,280.6873340663013,-1.64094308764223,,
2.991937900078483,,isometric,,,10.0,-0.6515819398326023,283.9237773435198,-1.8985651128377365,-0.5701227450053226,279.2774763550979,-1.6340260375374929,,
3.0125464000739157,,isometric,,,10.0,-0.6556126020672775,282.46814132305985,-1.9005156876848333,-0.568094680034856,277.88097530766083,-1.6200716806174376,,
3.033202000078745,,isometric,,,10.0,-0.6571481710531648,281.02590406272,-1.895240597830639,-0.5635582506005009,276.5024100911799,-1.5991618739657805,,
3.0540541000664234,,isometric,,,10.0,-0.6561524309126483,279.5885172431986,-1.8826897869339574,-0.5564448327197401,275.13370098418625,-1.5711606645762484,,
3.074350900016725,,isometric,,,10.0,-0.6527283577805937,278.208598867583,-1.863621549801493,-0.5470872614243072,273.82481585318004,-1.537390172439921,,
3.094770900090225,,isometric,,,10.0,-0.6468453963547768,276.8406561971676,-1.8377441765867308,-0.5352659127157616,272.5324390606739,-1.4970712969640607,,
3.1153207001043484,,isometric,,,10.0,-0.6384652707835888,275.4858360676309,-1.8050583579633486,-0.5209506689556228,271.2577523772203,-1.4502185388103672,,
3.135694400058128,,isometric,,,10.0,-0.6277360797519437,274.1657199098708,-1.7662205631991736,-0.5043885721479224,270.021042700306,-1.3977115111957767,,
3.1561750000109896,,isometric,,,10.0,-0.6145386108570281,272.86298093488426,-1.7208716793042242,-0.4853885195723381,268.80604981064585,-1.339008187809943,,
3.1768146000104025,,isometric,,,10.0,-0.5988154218362741,271.5760827308331,-1.668934106120979,-0.4638896570153984,267.6114488185382,-1.274013624482731,,
3.1980541000375524,,isometric,,,10.0,-0.5801222681872654,270.28019513648036,-1.60912007785788,-0.4393381845603379,266.4145098937148,-1.201189477651158,,
3.2185236000223085,,isometric,,,10.0,-0.5597269675758828,269.05981189499164,-1.5455382565061566,-0.413388878263596,265.2932022889866,-1.1254847219023258,,
3.2386035000672564,,isometric,,,10.0,-0.5374833042344203,267.89101497249663,-1.4776712366243505,-0.3857936032780005,264.22504360047424,-1.0461252734104007,,
3.2593268000055104,,isometric,,,10.0,-0.5122427241814147,266.7153191794455,-1.4020982681275047,-0.3551395889602583,263.1566967359411,-0.959109533027406,,
3.2796908000018448,,isometric,,,10.0,-0.4852206369532902,265.59130693053334,-1.322536946305708,-0.32291524014069795,262.14152428311564,-0.8687184721572191,,
3.300406099995598,,isometric,,,10.0,-0.45552238411073825,264.4808507689894,-1.2363990130870595,-0.2880533433785226,261.1450871277096,-0.7719860880304437,,
3.3208910000976175,,isometric,,,10.0,-0.42401272209530516,263.416499923831,-1.146242629012265,-0.2515734744434691,260.19665052097673,-0.6717709867680467,,
3.342377500026487,,isometric,,,10.0,-0.3887301000691652,262.3371835215598,-1.0465565868145936,-0.2112318203739783,259.2421864462001,-0.5619785132965259,,
3.362875599996187,,isometric,,,10.0,-0.3530006664801605,261.3439895209933,-0.9467661792913211,-0.17083189890249248,258.3710964443472,-0.4529680708857963,,
3.383673800039105,,isometric,,,10.0,-0.3147448690378536,260.3736076212323,-0.8410277256741476,-0.12800090331776232,257.527477846038,-0.33829166900706603,,
3.40400330000557,,isometric,,,10.0,-0.2754616605222506,259.4623096286135,-0.7334831382913156,-0.08441220528985922,256.74277102635614,-0.22241197385043035,,
3.424126800033264,,isometric,,,10.0,-0.234805460792765,258.5974214015757,-0.6231420757047965,-0.03966388217662994,256.0056741874929,-0.10420762650378679,,
3.4446411000099033,,isometric,,,10.0,-0.19161277143173758,257.7545719636689,-0.5068570872426498,0.007519895933648901,255.29552682371386,0.019701973452303016,,
3.4654875000705943,,isometric,,,10.0,-0.14598680688893695,256.9390390821338,-0.38494474806513407,0.057008146680050636,254.6172313671264,0.1489633421289257,,
3.485877300030552,,isometric,,,10.0,-0.09974592420792451,256.18208739243846,-0.26223980443767314,0.10683160707028458,253.9967088709799,0.2784726480022132,,
3.5072569000767544,,isometric,,,10.0,-0.049627880318619484,255.43239486905313,-0.1300937387834856,0.160492530638042,253.39226656932522,0.41735236126357994,,
3.528375399997458,,isometric,,,10.0,0.0014247188683273082,254.7368905103144,0.0037245663290136175,0.21482342590778122,252.8422910414023,0.5574244946284179,,
3.5488986000418663,,isometric,,,10.0,0.05242774027523739,254.1044926787652,0.13671878070935678,0.26879626614758356,252.3531438589321,0.6961240607431728,,
3.5693752000806853,,isometric,,,10.0,0.10459093775967644,253.51689486630536,0.27211698939132384,0.3237051129752913,251.91012005524658,0.836854330358634,,
3.5899908000137657,,isometric,,,10.0,0.1583155280541924,252.9695392391097,0.41100436781992233,0.37997033992872015,251.5098682741373,0.9807524931496535,,
3.6108640000456944,,isometric,,,10.0,0.21384140250221437,252.46121651839513,0.5540400482022355,0.4378350280710133,251.15189438994267,1.1285002390561445,,
3.632152800098993,,isometric,,,10.0,0.27154879610154464,251.99077567464826,0.7022426764879318,0.4976817493861858,250.83611609567075,1.2811396612391817,,
3.6534873000346124,,isometric,,,10.0,0.3303687427876724,251.56840751107308,0.8529228411210544,0.558392560327491,250.56993335869197,1.4358969550141722,,
3.674077200004831,,isometric,,,10.0,0.38796885172095485,251.2078273376834,1.0001950951455172,0.6175739244011531,250.36105048534344,1.5867569509358652,,
3.695261500077322,,isometric,,,10.0,0.44802156863258774,250.8852274283282,1.1535295012566997,0.679001793487707,250.1954659086306,1.743432148976523,,
3.7157841000007465,,isometric,,,10.0,0.5067536341588621,250.62034438380545,1.3033705026319542,0.7388180203228631,250.0831725597863,1.8961672596077153,,
3.7364946000743657,,isometric,,,10.0,0.5665849911434914,250.4002853859474,1.4559772163646816,0.7994963712768209,250.01771574475796,2.051360428580283,,
3.7571375000989065,,isometric,,,10.0,0.6266420617016039,250.22858165744486,1.609204173776249,0.8601484421749493,250.00047154274336,2.2068302511136912,,
3.7776541000930592,,isometric,,,10.0,0.6866483412301139,250.10520436335037,1.762429679796954,0.9204985522349685,250.03082882104337,2.3619536120300344,,
3.799599300022237,,isometric,,,10.0,0.7510671620787343,250.02554001432253,1.9271603063331268,0.9850113463923545,250.1156779940181,2.5283479569196072,,
3.8202274000504985,,isometric,,,10.0,0.8117315653178516,250.00002610619404,2.082606320678773,1.0455058859035686,250.24471633070365,2.6850111426236083,,
3.8408815000439063,,isometric,,,10.0,0.8724764702977095,250.02243713244604,2.238656194844284,1.1058303155137337,250.42164015032097,2.8419408914768627,,
