time,remaining_s,stage,test_name,status,voltage,torque_L,rpm_L,power_L,torque_R,rpm_R,power_R,total_power,total_rpm
1.094754399964586,,warmup,,,1.5,-2.4994534359988227,307.1636528714849,-7.878972193337057,-2.586144619785865,312.0680325675491,-8.282411118771888,,
1.115526199922897,,warmup,,,1.5,-2.518159221460635,308.70175237670185,-7.977686673755114,-2.5989498312872086,313.5737705059848,-8.363581975295881,,
1.1360021999571472,,warmup,,,1.5,-2.534218627781264,310.20967664876156,-8.067781237713254,-2.6091334822612153,315.04516526499987,-8.43575214280293,,
1.1564235999248922,,warmup,,,1.5,-2.5478544820584204,311.70398353019334,-8.150263809622166,-2.6168606651080064,316.49849718957574,-8.499765519224459,,
1.1768718999810517,,warmup,,,1.5,-2.5591037984720013,313.1892869699602,-8.22525731621516,-2.62215451098972,317.93826336025455,-8.555704382414993,,
1.1974392000120133,,warmup,,,1.5,-2.5679715344236307,314.6706614768526,-8.292799247269311,-2.6250033067531584,319.3693308629612,-8.603551384563078,,
1.2182147999992594,,warmup,,,1.5,-2.5744229817145645,316.1528767285596,-8.352793316352548,-2.6253554874392364,320.79618936949413,-8.643149241386563,,
1.2395401999820024,,warmup,,,1.5,-2.5784138290348864,317.65802337352665,-8.405569524151536,-2.6230764533034145,322.2398238943006,-8.67450804431938,,
1.2604750000173226,,warmup,,,1.5,-2.5797316444864546,319.1180087503799,-8.448518084701224,-2.6182412017694334,323.63486469345185,-8.696002337887474,,
1.2807915000012144,,warmup,,,1.5,-2.5785454335051536,320.51686380674045,-8.481650374628998,-2.6110957970583932,324.96643434105124,-8.70795156091989,,
1.3009688999736682,,warmup,,,1.5,-2.574965978756584,321.8872776492212,-8.506090536497828,-2.6016195284932477,326.26593412149674,-8.711044020149421,,
1.321634899941273,,warmup,,,1.5,-2.56882516902597,323.27010562313257,-8.522260134621616,-2.5894714458900507,327.5719726931995,-8.70507578148425,,
1.341871100012213,,warmup,,,1.5,-2.5603958930231197,324.60245482509333,-8.529304426369823,-2.575201674326198,328.8251272832484,-8.690223311656583,,
1.3627422999124974,,warmup,,,1.5,-2.5492112711049613,325.95294898942757,-8.527376498293853,-2.5580461540304444,330.0898614037896,-8.665532492673352,,
1.3835017000092193,,warmup,,,1.5,-2.5355973322067618,327.27095313494056,-8.51613311286023,-2.538557221734026,331.3185445190717,-8.631522278363587,,
1.403788199997507,,warmup,,,1.5,-2.519918442226218,328.5333315179889,-8.496119580047479,-2.5172087123451434,332.4898494712197,-8.589192005853379,,
1.4252360999817029,,warmup,,,1.5,-2.5008149039466536,329.83935702533796,-8.465229130952958,-2.492197383357126,333.6955956572288,-8.534687107366704,,
1.4456205000169575,,warmup,,,1.5,-2.4802849560436178,331.0519735475303,-8.426601455504276,-2.466145403357309,334.80920781802524,-8.473654764398036,,
1.4661180999828503,,warmup,,,1.5,-2.4573438566975545,332.2419929399279,-8.378671211195641,-2.4377522912455944,335.8961363550141,-8.403288528255606,,
1.4872841999167576,,warmup,,,1.5,-2.4312767375598185,333.4388481852834,-8.319654391057405,-2.4061706718555427,336.98291306093864,-8.321258295429255,,
1.5078039999352768,,warmup,,,1.5,-2.403743158353848,334.566995296143,-8.253266158165166,-2.373412161785998,338.00093151716925,-8.23276567113132,,
1.5282985999947414,,warmup,,,1.5,-2.374066199612174,335.66107709131245,-8.178026290225764,-2.338644534150431,338.9817724192487,-8.135706173777914,,
1.548629599972628,,warmup,,,1.5,-2.3425262311755453,336.71314178461483,-8.094671400659687,-2.302189354419215,339.9183982145731,-8.03101443670103,,
1.5693360000150278,,warmup,,,1.5,-2.308307323893953,337.74954966135164,-8.000978471039666,-2.2631107968099693,340.8341704708938,-7.915960872331566,,
1.5897733999881893,,warmup,,,1.5,-2.2725151768479934,338.7367919002208,-7.899941150466085,-2.2226750261329653,341.6994254885356,-7.794260417221741,,
1.6098161999834701,,warmup,,,1.5,-2.2355268884960644,339.669583634719,-7.792759089713106,-2.1812880352805424,342.50988573108515,-7.667271142327002,,
1.630916399997659,,warmup,,,1.5,-2.194633872667952,340.61281554306123,-7.67145524747655,-2.135938182483823,343.32156324834233,-7.525657588079458,,
1.6528293999144807,,warmup,,,1.5,-2.1501172975071294,341.5493679187457,-7.536510918806182,-2.086989829172467,344.11861495549755,-7.3702665128224885,,
1.673725500004366,,warmup,,,1.5,-2.105803952016233,342.40063488535174,-7.399582069574383,-2.0386452108868247,344.8342714992678,-7.214508788677804,,
1.6938198999268934,,warmup,,,1.5,-2.06154629929258,343.17998850260693,-7.260553700204759,-1.9906967950822305,345.48095696100194,-7.058036904319962,,
1.7143102999543771,,warmup,,,1.5,-2.0148347454932964,343.9342692450086,-7.111636919457371,-1.9404159205750002,346.0978091590369,-6.89204926347516,,
1.7350208999123424,,warmup,,,1.5,-1.9660736479039675,344.65450810038226,-6.954060093752887,-1.8882521437772297,346.6770613396775,-6.717996707325681,,
1.7562917999457568,,warmup,,,1.5,-1.9144645794330952,345.3493519026983,-6.785169084556993,-1.8333692086969926,347.22507725145573,-6.533045907949323,,
1.7766419999534264,,warmup,,,1.5,-1.86371896536582,345.9709795702408,-6.617208052036112,-1.779706014134424,347.7044292358683,-6.350576978572112,,
1.7970990999601781,,warmup,,,1.5,-1.81145357131919,346.5526126355464,-6.44245032022311,-1.7247247918206141,348.14143237479556,-6.162120853800653,,
1.8176777999615297,,warmup,,,1.5,-1.7576900318015336,347.09349626291777,-6.2609964782303384,-1.6684529937950485,348.53531409422544,-5.967816449888534,,
1.8396206999896094,,warmup,,,1.5,-1.699151312759151,347.62082537720715,-6.061673432832427,-1.6074916517380855,348.90437788455955,-5.755854918612781,,
1.859987000003457,,warmup,,,1.5,-1.6438029502061329,348.0640809507391,-5.871697279940487,-1.5501316220992405,349.1995039770165,-5.555164036586282,,
1.880327699938789,,warmup,,,1.5,-1.5876335269074688,348.4620544907303,-5.677543208530299,-1.4921838090213628,349.4484614781795,-5.3513104866202115,,
1.9009307000087574,,warmup,,,1.5,-1.5299339303033535,348.81915622568783,-5.476810283491068,-1.432921209831495,349.6536951331621,-5.141799372742004,,
1.921804399928078,,warmup,,,1.5,-1.4707485588947222,349.13339502344263,-5.269683314729968,-1.3723995673135714,349.8132620160784,-4.926874915127336,,
1.9428376000141725,,warmup,,,1.5,-1.4104732882135875,349.40131923984865,-5.057595591218357,-1.3110318768472793,349.9246581144009,-4.70806545415326,,
1.9637609999626875,,warmup,,,1.5,-1.349982599510838,349.6190652347,-4.84370819663598,-1.249709411840364,349.98617272742695,-4.488638403379998,,
1.9842441999353468,,warmup,,,1.5,-1.2903532090020653,349.7848915801748,-4.63195516239068,-1.1895134511031842,349.9987014655255,-4.2725827640078835,,
2.0049637999618426,,warmup,,,1.5,-1.2297313986146399,349.9048102463173,-4.415855652574068,-1.128568885526244,349.9633620218334,-4.0532682460624985,,
2.0261802999302745,,warmup,,,1.5,-1.1674345399121213,349.97766789763205,-4.193026091104668,-1.0662029681976326,349.87716175573314,-3.828337131718571,,
2.046654299949296,,warmup,,,1.5,-1.1072204695419632,349.9999831191613,-3.97701128386797,-1.0061732124130978,349.74609016219017,-3.6114392409722282,,
2.0668365999590605,,warmup,,,1.5,-1.0478654396569727,349.9758292178765,-3.7635549530930765,-0.947240813131388,349.5709670499783,-3.398211862288482,,
2.087383999954909,,warmup,,,1.5,-0.9875388430002633,349.9041893309187,-3.54615751740972,-0.8875895257140319,349.34600773404594,-3.1821646489589046,,
2.107741800020449,,warmup,,,1.5,-0.9279718043091234,349.78646259701327,-3.3311368274521165,-0.8289342443045417,349.0769001002165,-2.969585852963794,,
2.1289814999327064,,warmup,,,1.5,-0.8661467011003984,349.6141630177741,-3.1076719444120267,-0.7683162134175093,348.7473743781401,-2.7498286866220987,,
2.149574999930337,,warmup,,,1.5,-0.8066173055071992,349.39901592485245,-2.8923037884875757,-0.7102046510985519,348.3806167231026,-2.5391724038624424,,
2.1696282000048086,,warmup,,,1.5,-0.7491359352133343,349.14418720689105,-2.684232558576394,-0.6543358934767419,347.97907233886036,-2.336730158788451,,
2.1911632999544963,,warmup,,,1.5,-0.6880618318588999,348.8210635359084,-2.463115986207309,-0.5952450534452576,347.4995920568959,-2.1227790253022585,,
2.211197099997662,,warmup,,,1.5,-0.6319439696634779,348.4747232760932,-2.2599797589570496,-0.5412030778849691,347.00902877864786,-1.927328423535391,,
2.2317024000221863,,warmup,,,1.5,-0.5752899743911599,348.07484396164614,-2.055010931435714,-0.4869011224864369,346.4628814874979,-1.7312196882544673,,
2.2518187999958172,,warmup,,,1.5,-0.5205952278540944,347.6384553114886,-1.8573026908150416,-0.4347325032593895,345.88451478354807,-1.543149223734928,,
2.27272579993587,,warmup,,,1.5,-0.4647548522106999,347.13891304560497,-1.6557010553464302,-0.38174353624432444,345.2390920649057,-1.3525282711762803,,
2.2932172999717295,,warmup,,,1.5,-0.41111389704142853,346.6042949305703,-1.462348187861703,-0.33111597954039595,344.563300262413,-1.170856988106044,,
2.314039499964565,,warmup,,,1.5,-0.357809930053429,346.01597282889213,-1.2705835547995217,-0.2810902901394407,343.8335069867957,-0.9918562502026724,,
2.3342029999475926,,warmup,,,1.5,-0.30743372244790107,345.4034882163489,-1.0897651527980758,-0.23409107611291516,343.08605603424473,-0.8242189952992255,,
2.3544127999339253,,warmup,,,1.5,-0.2582489519242882,344.7479223591116,-0.9136816838124875,-0.18848545319181095,342.2973402234507,-0.6621190089364034,,
2.374972700024955,,warmup,,,1.5,-0.2096357371585804,344.03876987660186,-0.7401630484359496,-0.14370724473946772,341.45503495363,-0.5035781494423627,,
2.3955091999378055,,warmup,,,1.5,-0.1625964895155503,343.28862770019833,-0.5728293675845333,-0.10068711191747047,340.57434742102146,-0.35191721385300334,,
2.4161534999730065,,warmup,,,1.5,-0.11691921842255312,342.49316348955176,-0.41095333021693586,-0.059233130098987306,339.65025083483374,-0.20646731797864298,,
2.4363977999892086,,warmup,,,1.5,-0.07376856010904663,341.67352278445355,-0.25866479594530234,-0.020395247894334487,338.7071140542571,-0.07089375833071142,,
2.4572821999900043,,warmup,,,1.5,-0.03103399303514401,340.78775655696086,-0.10853663066560289,0.017720132679142693,337.69682130892176,0.061411348750406165,,
2.4785359000088647,,warmup,,,1.5,0.010528498623363013,339.8451817553286,0.036719964725166636,0.05441216094772625,336.63062453946606,0.18797681658729065,,
2.498703800025396,,warmup,,,1.5,0.04809761445871056,338.91333388741685,0.16728880779661282,0.08720983652884397,335.5844933370551,0.30034613725305903,,
2.519194999942556,,warmup,,,1.5,0.08434235718417195,337.9300365648849,0.2925009112466356,0.11846506637915433,334.4881958562373,0.4066546959862867,,
2.5398304000264034,,warmup,,,1.5,0.11881471640405837,336.9036830883024,0.41080023956839595,0.14777754680852573,333.35134108753294,0.5055514415193509,,
2.5616264999844134,,warmup,,,1.5,0.15295605465442108,335.7811813160728,0.5270814344926269,0.17633047935942903,332.11581543358506,0.6009960797169988,,
2.582145299995318,,warmup,,,1.5,0.18290709680369147,334.68947274277446,0.628242485266876,0.20090030414859758,330.92128265310794,0.6822758307287757,,
2.6024234999204054,,warmup,,,1.5,0.21036952040883083,333.57833202065973,0.7201705260235667,0.22293917181689504,329.7120347094596,0.7543551794835285,,
2.622805899940431,,warmup,,,1.5,0.2357872873537927,332.43012211984444,0.8044062733507529,0.24280868518372728,328.468813222562,0.8184893866187971,,
2.642928099958226,,warmup,,,1.5,0.25868846904822645,331.2668950407368,0.8794472624649439,0.2601465012468648,327.21542403813584,0.8735875780602524,,
2.6637095999903977,,warmup,,,1.5,0.2800150600815592,330.03565047021885,0.9484117770826691,0.27564725477163377,325.8949365489392,0.9219045918540925,,
2.6843458999646828,,warmup,,,1.5,0.2988192474587781,328.7841135251613,1.0082635939745577,0.2885954246182959,324.5587601336338,0.9612524745510195,,
2.704888799926266,,warmup,,,1.5,0.3151578395108471,327.510812180353,1.0592743358394408,0.2990440684142504,323.20522094105064,0.9919008302932935,,
2.7253880000207573,,warmup,,,1.5,0.3290655294849406,326.21419119384416,1.1016406045998888,0.30702451997569075,321.83260845637614,1.0140463353946305,,
2.7456328999251127,,warmup,,,1.5,0.34042946815725245,324.90926393873485,1.1351256419035596,0.312495213443261,320.45669469290294,1.0277024979212486,,
2.766173899988644,,warmup,,,1.5,0.34953029150795895,323.5619366134207,1.1606384100897507,0.3155874283923692,319.04154734804314,1.0332885837687615,,
2.787857300019823,,warmup,,,1.5,0.3564673549550617,322.1153846011677,1.1783815252636736,0.3161600416389452,317.52805753289056,1.0302527451347017,,
2.8083479999331757,,warmup,,,1.5,0.3604909217713167,320.7268796609664,1.1865454685739873,0.31415959967427937,316.08075497989887,1.0190678078620936,,
2.8284112999681383,,warmup,,,1.5,0.362040055552319,319.3482812743311,1.1865222855798347,0.30981072618448163,314.6488345902343,1.0004082646639465,,
2.848819899954833,,warmup,,,1.5,0.3611861993765249,317.92801313396757,1.1784594343327741,0.302968284182419,313.17869476767794,0.9737423770185011,,
2.8692634999752045,,warmup,,,1.5,0.3578758877493746,316.4885136403333,1.1623718525432385,0.29368007451627953,311.6937015843887,0.9394143758556343,,
2.8895458999322727,,warmup,,,1.5,0.3521690164382232,315.04503865300507,1.1386191474374243,0.28207281085439107,310.20954668103144,0.8979891287547451,,
2.910328899975866,,warmup,,,1.5,0.34382797086993383,313.5515208646612,1.1063812561724191,0.2677272821093848,308.6789878990129,0.8481143089413418,,
2.930803700000979,,warmup,,,1.5,0.33315660797565666,312.0672327534956,1.066967756186128,0.25119158574251926,307.16283719454236,0.7918236183768007,,
2.9515323999803513,,warmup,,,1.5,0.3198896742077075,310.5528969402303,1.0195076763416207,0.23204921721214827,305.6209549264138,0.7278098513837142,,
2.9721300000092015,,warmup,,,1.5,0.30427508615571763,309.0380905277715,0.9650128568434649,0.21066812276968944,304.08349992194763,0.6574252410083723,,
2.9930455000139773,,warmup,,,1.5,0.285965990268544,307.491061796302,0.9024051718775222,0.1865865542620768,302.51831210120974,0.5792775621917235,,
3.0135244999546558,,warmup,,,1.5,0.26567461084337063,305.9692096221352,0.8342235992893355,0.1607340259911591,300.983422139976,0.4964838114373142,,
3.0337018999271095,,warmup,,,1.5,0.24342631646202512,304.4641902003165,0.7606037129367048,0.1331032831129182,299.4701573845783,0.40906941751755876,,
3.054923699935898,,warmup,,,1.5,0.21765207622549357,302.87691816157303,0.6765247439803644,0.10178170033175396,297.8791492064812,0.3111461991733838,,
3.07564579998143,,warmup,,,1.5,0.19017923636205813,301.3242454187345,0.5881009359210825,0.06901393554422615,296.327714642439,0.20987647396708145,,
3.096120600006543,,warmup,,,1.5,0.16084118962678345,299.7887230019154,0.49484280778460893,0.03457094779347212,294.7981569808421,0.10459013992565465,,
3.116595199913718,,warmup,,,1.5,0.12937646399842181,298.25351900834886,0.3960003295788745,-0.0018634286819545528,293.27362407553557,-0.005608419304101407,,
3.137173100025393,,warmup,,,1.5,0.09566074681743743,296.7121826705966,0.2912888353118708,-0.04042960544422285,291.747745359644,-0.12104913912701051,,
3.1586379000218585,,warmup,,,1.5,0.0583195510525202,295.1077984538036,0.17662393329736148,-0.08266718230226343,290.16452415539095,-0.2461683091856607,,
3.1791359999915585,,warmup,,,1.5,0.0206517253599942,293.58040516811695,0.06222115951083925,-0.1248472339163812,288.6621237269387,-0.36984812455860877,,
3.2007100000046194,,warmup,,,1.5,-0.021043605469276427,291.9793395444773,-0.06305607970284725,-0.1711106822276818,287.0923856034108,-0.5041427088644873,,
3.2210475999163464,,warmup,,,1.5,-0.062204499524291613,290.47772756410234,-0.18543398536410974,-0.2164002417094133,285.6249916563171,-0.6343203433424832,,
3.2417267999844626,,warmup,,,1.5,-0.10583019784095435,288.96004771825426,-0.3138355246317772,-0.2640399105830848,284.1467330016435,-0.7699578262788829,,
3.2622762999963015,,warmup,,,1.5,-0.15088485234774757,287.4622665691317,-0.4451241746787672,-0.31289317474641115,282.69271720214493,-0.9077482152906017,,
3.2827481999993324,,warmup,,,1.5,-0.19737805773188946,285.9820282133004,-0.5792850314586013,-0.36297544313948676,281.26058377365894,-1.047709330591223,,
3.303181599942036,,warmup,,,1.5,-0.24530204018917404,284.51788725836366,-0.7162513095912465,-0.4142811103305765,279.84889186599594,-1.1897984991527362,,
3.323659999994561,,warmup,,,1.5,-0.2947817109961306,283.0650125205089,-0.856330518246846,-0.46694377248724495,278.45298553818026,-1.3343543017637736,,
3.344463499961421,,warmup,,,1.5,-0.3464429234600394,281.60550076488164,-1.001215402959675,-0.5216213627951594,277.05579929853826,-1.4831234726047466,,
3.364809799939394,,warmup,,,1.5,-0.3982486024655933,280.1952865957047,-1.1451695179726071,-0.5761606858539357,275.7108305064588,-1.630242238094079,,
3.384977199952118,,warmup,,,1.5,-0.4507572012735943,278.81574169695074,-1.2897770870077787,-0.6311628888687545,274.40007590327247,-1.7773803567702875,,
3.405076100025326,,warmup,,,1.5,-0.5041552699764303,277.4601138654042,-1.4355541040498445,-0.6868283552425789,273.1170275996891,-1.9250928781163852,,
3.4255838999524713,,warmup,,,1.5,-0.5596453753708303,276.0980374608633,-1.5857361708439328,-0.7444039768726226,271.8330751139654,-2.076661332500387,,
3.4467413999373093,,warmup,,,1.5,-0.6178585049150168,274.71658462942,-1.741921587625029,-0.8045236122993374,270.536446165638,-2.2336713268789254,,
3.467009100015275,,warmup,,,1.5,-0.6744531104696104,273.41698928350786,-1.8924828491985308,-0.8627081776108266,269.3220631205254,-2.3844627434152015,,
3.487455299939029,,warmup,,,1.5,-0.7322699034233455,272.13083837586976,-2.0450486225084203,-0.9218917650927405,268.12571040329794,-2.536723250478044,,
3.508214599918574,,warmup,,,1.5,-0.7916059611507419,270.8520313998314,-2.200370667214677,-0.9823693054000868,266.94191434557274,-2.691201700742316,,
3.528632799978368,,warmup,,,1.5,-0.8505053610366962,269.6216805355869,-2.3533502079431505,-1.0421478033556444,265.8087201859299,-2.8428453545916,,
3.5489996999967843,,warmup,,,1.5,-0.9096881432758211,268.422779880087,-2.505916511172392,-1.1019652304194252,264.7102972091131,-2.993597593553928,,
3.5702851000241935,,warmup,,,1.5,-0.9718917619499462,267.2012929980484,-2.665085521841528,-1.1645723863063526,263.5975230799425,-3.150376845604229,,
3.590809299959801,,warmup,,,1.5,-1.0321055787908557,266.0551963298655,-2.8180621362060947,-1.2249232451753482,262.5597257914175,-3.3005907641357597,,
3.611373999970965,,warmup,,,1.5,-1.0925678839707338,264.93907552959564,-2.970633952873727,-1.285274429532838,261.55544319936433,-3.4499620955124315,,
3.632486299960874,,warmup,,,1.5,-1.1546666094012692,263.82797401006945,-3.126310744437354,-1.347000586137241,260.5625031833533,-3.6019227651268144,,
3.6535633999155834,,warmup,,,1.5,-1.216582205194647,262.7548781266369,-3.2805521126136723,-1.408283640197517,259.61064136106796,-3.752038775426749,,
3.674570499919355,,warmup,,,1.5,-1.2781022210726118,261.7223820949926,-3.432899960402569,-1.4689152514032826,258.70210421067765,-3.8998813554626612,,
3.694989599986002,,warmup,,,1.5,-1.3376157790230718,260.75517537371786,-3.5794723646923843,-1.527319920949644,257.8582650704937,-4.041715745939858,,
3.7155271000228822,,warmup,,,1.5,-1.397085522753381,259.81957604124864,-3.7251996695807894,-1.5854323622205417,257.0494788703567,-4.182338119532221,,
3.7368070000084117,,warmup,,,1.5,-1.4581937520963417,258.89032025586977,-3.8742330308083206,-1.6448805132531625,256.2544009994229,-4.325739697447087,,
3.7584161999402568,,warmup,,,1.5,-1.519599414167914,257.9895748983287,-4.023332894720458,-1.7043392986632715,255.4926534547226,-4.468781994413575,,
