time,remaining_s,stage,test_name,status,voltage,torque_L,rpm_L,power_L,torque_R,rpm_R,power_R,total_power,total_rpm
0.6795092000393197,,warmup,,,1.5,2.5125538081509933,338.57257079475664,8.73015261991962,2.515725551322709,341.55600735826863,8.818198742491811,,
0.700035099987872,,warmup,,,1.5,2.5346944515556706,339.5336802163778,8.832083547734353,2.532147493324588,342.39226404484356,8.89749261910138,,
0.7209652999881655,,warmup,,,1.5,2.5548768991431703,340.4751000712831,8.927092387523835,2.54642232826663,343.2035861514278,8.968853797232413,,
0.7412987999850884,,warmup,,,1.5,2.572136511409057,341.35148852049264,9.010533567631903,2.557878460460263,343.9510093665811,9.028823987455137,,
0.7615775000303984,,warmup,,,1.5,2.5870170294629657,342.18723754343455,9.084850583549956,2.56691752794783,344.6557274349216,9.079294621745813,,
0.7816300999838859,,warmup,,,1.5,2.5994161819553216,342.9752671103574,9.149414748263021,2.573497437282396,345.311944311778,9.119899124250775,,
0.8020391999743879,,warmup,,,1.5,2.609650731055365,343.7373409830739,9.205847857499167,2.5777753464368396,345.93769958492123,9.151613127724511,,
0.8225671999389306,,warmup,,,1.5,2.6175018654810356,344.46257695313534,9.253025090333786,2.5796098270961747,346.5237301930883,9.173640084259933,,
0.8427646999480203,,warmup,,,1.5,2.6228211826780865,345.1349106139051,9.289926262179621,2.578995520585858,347.0572099147427,9.185575106051814,,
0.8628925000084564,,warmup,,,1.5,2.6257411838626843,345.7638203696447,9.31721587036377,2.575996786293944,347.54596713783815,9.187815465682935,,
0.8840029999846593,,warmup,,,1.5,2.6262438635355805,346.378535791482,9.335567348002776,2.570297882432587,348.01196104211385,9.17978105033423,,
0.9047829000046477,,warmup,,,1.5,2.62417854777674,346.93824134549845,9.343299001613353,2.5621439814978175,348.42366736474213,9.161484958275677,,
0.9257374999579042,,warmup,,,1.5,2.619527256717674,347.45648541813074,9.340670188710169,2.551379630250226,348.7912037389664,9.132618189955801,,
0.9462039000354707,,warmup,,,1.5,2.612502338622274,347.9173996179641,9.327978367512452,2.5384204649842412,349.1036479288758,9.094370455879249,,
0.9668224999913946,,warmup,,,1.5,2.602957141680952,348.33606580063554,9.305080905384738,2.5229434164675024,349.37161406108635,9.045859133064633,,
0.9873307000380009,,warmup,,,1.5,2.591021360362331,348.7066377721317,9.272266413544799,2.5051635977359648,349.5913071136433,8.987758843250345,,
1.0079712000442669,,warmup,,,1.5,2.5765707255344124,349.03305766100283,9.229184406920693,2.484897904446218,349.7650326047034,8.91948198497397,,
1.0283340000314638,,warmup,,,1.5,2.559942148490366,349.3090244718285,9.176871498901857,2.462607719613869,349.8896770227062,8.842621984715612,,
1.0489976999815553,,warmup,,,1.5,2.5406862402225774,349.5420629128446,9.11391920478743,2.4376921875229165,349.9685933406361,8.755130645076507,,
1.0692127000074834,,warmup,,,1.5,2.519560137503318,349.7239753948063,9.042839627509709,2.4111225924804773,349.99934346778537,8.66046509808189,,
1.0895212000468746,,warmup,,,1.5,2.496089065566907,349.8607142114473,8.962103391454036,2.3822839292964235,349.9839472804019,8.556503645462124,,
1.1098607999738306,,warmup,,,1.5,2.4703676486074544,349.95127654471776,8.872047677384762,2.3512981425119963,349.92204099315836,8.44371747060591,,
1.1299302999395877,,warmup,,,1.5,2.4428549367378936,349.9950673488094,8.774336696337263,2.3187082630935376,349.8154147748131,8.324147101534104,,
1.1502075999742374,,warmup,,,1.5,2.4129504658415453,349.99330049556715,8.66688095936054,2.2838006668702167,349.6618313688015,8.19522944101591,,
1.1711079999804497,,warmup,,,1.5,2.3799655135411064,349.94308211854883,8.54717842819658,2.2458011727290574,349.4554659673237,8.054115174797445,,
1.191425699973479,,warmup,,,1.5,2.3458442688155094,349.8472012043212,8.422330416339355,2.206950946880878,349.20822822931746,7.909186970860736,,
1.2119741999777034,,warmup,,,1.5,2.309341600596017,349.7031589743318,8.287860417093802,2.1658211156606577,348.91173549855097,7.755197354359233,,
1.2329297999385744,,warmup,,,1.5,2.270106488401033,349.5076217909773,8.142496388198795,2.1220352889948737,348.56149002705325,7.590785144083002,,
1.2535456999903545,,warmup,,,1.5,2.229600034985347,349.2675419884164,7.99171309138716,2.0772259626944165,348.1701336997108,7.422153809819909,,
1.2735744999954477,,warmup,,,1.5,2.188495404703566,348.9891662627039,7.838126674791565,2.0321127127664464,347.7457843499202,7.252109622976887,,
1.294176899944432,,warmup,,,1.5,2.1444854160403644,348.65669056389027,7.673187211174665,1.98416303651582,347.26432765811063,7.0711853583781075,,
1.3144965999526903,,warmup,,,1.5,2.0994345564511474,348.2832660756719,7.5039450218283,1.9354154863715078,346.74526981764564,6.887148554252753,,
1.334862699965015,,warmup,,,1.5,2.0527170774964705,347.8639836750825,7.328131521212286,1.8851873228004745,346.18145510548084,6.697504334639935,,
1.354949599946849,,warmup,,,1.5,2.0051823030071505,347.4067093116932,7.149024052559317,1.8343863603693813,345.5831709891312,6.505760802040554,,
1.3754347000503913,,warmup,,,1.5,1.9552912789950267,346.8960167922408,6.9609012064125935,1.781370562088372,344.93036935742236,6.30580299221396,,
1.3959925000090152,,warmup,,,1.5,1.903875482709085,346.3390221349253,6.766976391428078,1.72703369186848,344.2326330819561,6.10109156053962,,
1.4162866999395192,,warmup,,,1.5,1.8518756053304801,345.7459296166336,6.570880671956948,1.6723658455113528,343.50256276479973,5.895436482632982,,
1.4366954000433907,,warmup,,,1.5,1.7984282766468074,345.10677457799017,6.369440730837278,1.6164562747430562,342.7277604969293,5.68549050018862,,
1.4571315000066534,,warmup,,,1.5,1.7438359954063178,344.42441134361866,6.163881152948991,1.5596242540766472,341.9118021152543,5.472537750477796,,
1.4774518000194803,,warmup,,,1.5,1.6885780439002316,343.70451335878374,5.956087465258231,1.5023669853385928,341.06140392171295,5.258517220236633,,
1.4984348999569193,,warmup,,,1.5,1.6305941525510446,342.9185207914366,5.738409224184878,1.442560385294437,340.1432307295781,5.035591916859024,,
1.5189099999843165,,warmup,,,1.5,1.5732062406290115,342.1105665815532,5.523404410380738,1.3836337927329407,339.2089450462427,4.816628490498006,,
1.5390294999815524,,warmup,,,1.5,1.5161311387416891,341.27794069735523,5.310063061283409,1.3252800744560231,338.25484585259005,4.600514343822371,,
1.5595685000298545,,warmup,,,1.5,1.4572695338906232,340.3892470608221,5.09061685815719,1.2653540501891027,337.24499558809583,4.3793763331881825,,
1.5809045999776572,,warmup,,,1.5,1.395581692415487,339.4254328435904,4.8613214330425905,1.2028198967338155,336.15847754335107,4.149534361945627,,
1.6019720999756828,,warmup,,,1.5,1.3342426953072895,338.43415928795747,4.634082047951873,1.140906202751614,335.0493310375993,3.9229555753530025,,
1.6228133999975398,,warmup,,,1.5,1.2732470551506279,337.41570836778743,4.408924595961556,1.0795981562888521,333.91759185436285,3.699611558027761,,
1.643271500011906,,warmup,,,1.5,1.213174469015758,336.38043844479853,4.188019431800803,1.0194672202685064,332.7744434739573,3.481592399505655,,
1.664732199977152,,warmup,,,1.5,1.1500552952196545,335.25761528575526,3.956872597096401,0.9565513228358697,331.54210426579994,3.254630274176308,,
1.6850730000296608,,warmup,,,1.5,1.090240569220915,334.15971155367225,3.7387904067602697,0.8971788845976982,330.3439578186526,3.041586032396919,,
1.7057088000001386,,warmup,,,1.5,1.0296658273542758,333.01334527322524,3.5189462327195877,0.8373003743925771,329.0995202292433,2.827894662733717,,
1.7265498000197113,,warmup,,,1.5,0.9687084171867775,331.82350883415756,3.298791892016525,0.7772979058669105,327.8144455431853,2.6149914829515555,,
1.7470599999651313,,warmup,,,1.5,0.9090316673395162,330.62212390983996,3.084363945641417,0.718806460161645,326.5231534384571,2.4086885456167115,,
1.767190600046888,,warmup,,,1.5,0.8508639225710203,329.41481827627956,2.8764573210516384,0.6620368930007292,325.23137915522386,2.2096797019282195,,
1.7872175000375137,,warmup,,,1.5,0.793486934605826,328.18717303303987,2.6724899257600208,0.6062794384094957,323.9234885162565,2.015440466925464,,
1.8074373999843374,,warmup,,,1.5,0.73614398091546,326.92182042892034,2.4697976193312803,0.5508003643349525,322.5810156947465,1.8234242134327217,,
1.827979899942875,,warmup,,,1.5,0.6785908958291369,325.6109836028536,2.267575565746453,0.49537298553022274,321.1959208531916,1.6328903936720978,,
1.8487998000346124,,warmup,,,1.5,0.621083231751588,324.25767571519435,2.0667824408112128,0.4402547810455484,319.77163104626493,1.4447699721875602,,
1.8691406999714673,,warmup,,,1.5,0.5657906128919079,322.9125905551238,1.874974692291968,0.38752134583807446,318.36141857264164,1.266108004895741,,
1.889952400000766,,warmup,,,1.5,0.5102286673646029,321.5142866652089,1.6835259902522384,0.33480315011607253,316.9008642982944,1.088848990683536,,
1.910097699961625,,warmup,,,1.5,0.4575106702579032,320.1408318118055,1.503131548203318,0.28505024157944103,315.4714361117247,0.9228606955956035,,
1.9311999999918044,,warmup,,,1.5,0.4035038876912338,318.68239711149283,1.3196552575501002,0.23436827476103106,313.9589404204438,0.7551380801941932,,
1.9515369000146165,,warmup,,,1.5,0.3527184232550124,317.2590496725683,1.148409713182183,0.18699371516639382,312.4879674665662,0.599673701082983,,
1.9719831999391317,,warmup,,,1.5,0.303004335644233,315.81199601377966,0.9820467415587848,0.14090696329196395,310.9975120224463,0.4497219279520353,,
1.9920090000377968,,warmup,,,1.5,0.2556899555686223,314.3801704208482,0.8249421731223089,0.09733269608157435,309.5275634480133,0.30918098471782113,,
2.012650699936785,,warmup,,,1.5,0.20843299278891042,312.8908004015618,0.669289408414584,0.054118164450870164,308.00348223608796,0.17106193419326743,,
2.032789499964565,,warmup,,,1.5,0.1638829573949902,311.4257963492672,0.5237729549670382,0.013688805096488817,306.50912759441275,0.04305897085669836,,
2.0542231999570504,,warmup,,,1.5,0.11823843616473814,309.85525258896894,0.37598648415575525,-0.027385980126830953,304.9122760221054,-0.08569547534371168,,
2.0752058000070974,,warmup,,,1.5,0.07539698725496678,308.3077694881362,0.2385575442481101,-0.0655774251291162,303.34398547920085,-0.20414767696901165,,
2.0952877999516204,,warmup,,,1.5,0.036175711712124026,306.8190469323926,0.11390796530839366,-0.10019281690549434,301.8399538649163,-0.31036161734324247,,
2.1157778999768198,,warmup,,,1.5,-0.0019824857620425393,305.29365026134434,-0.006211300521204818,-0.13350236596086643,300.3035928864091,-0.41143779546389597,,
2.1363724999828264,,warmup,,,1.5,-0.03837944943569689,303.7552888129652,-0.11964024188124675,-0.16488203140986157,298.75896055769886,-0.5055323625146578,,
2.1570409999694675,,warmup,,,1.5,-0.07286473675423347,302.2081030893236,-0.22598426392792667,-0.19419678608261515,297.2102756725799,-0.5923256672708456,,
2.1776486999588087,,warmup,,,1.5,-0.10516177492495839,300.6632535675314,-0.32448375117893563,-0.22121117388706607,295.6687131722417,-0.6712234569957221,,
2.1987807999830693,,warmup,,,1.5,-0.13605721155907932,299.0783900255558,-0.4176007729120236,-0.24656717546959728,294.0921761613724,-0.7441721704145554,,
2.219055199995637,,warmup,,,1.5,-0.1635319555122559,297.5586752072391,-0.4993786146289758,-0.26861988649580626,292.58515923453257,-0.8065757276352858,,
2.239345800015144,,warmup,,,1.5,-0.18885578470710862,296.04012498968046,-0.5737669975675463,-0.2884216104515053,291.0839208436465,-0.8615901142556418,,
2.2594683000352234,,warmup,,,1.5,-0.21178523327697074,294.53766057141024,-0.640163933149232,-0.3057883574139916,289.6031602081207,-0.9088222194329786,,
2.280120200011879,,warmup,,,1.5,-0.23301504693132774,293.0008881834797,-0.7006604392021291,-0.32122955933614944,288.09333630408156,-0.9497371114941596,,
2.300541099975817,,warmup,,,1.5,-0.2516781688644251,291.4879349401773,-0.7528714400455762,-0.3340992693048652,286.6116599624954,-0.982707054954471,,
2.321132499957457,,warmup,,,1.5,-0.26812069661521437,289.9704244376135,-0.7978821274610458,-0.34463970464049026,285.13032012228854,-1.0084709785940047,,
2.34213380003348,,warmup,,,1.5,-0.28240355672490025,288.43260412659174,-0.8359286435427519,-0.3528510291367523,283.63414522943907,-1.0270807610108774,,
2.362211599946022,,warmup,,,1.5,-0.29368765091158966,286.9730715926978,-0.8649311243596765,-0.35829100634570515,282.21888073610273,-1.0377115860371189,,
2.3822625000029802,,warmup,,,1.5,-0.30262472014227704,285.52729384895105,-0.8867612843295581,-0.3613630375567368,280.82161467167407,-1.0414272901149688,,
2.402713399962522,,warmup,,,1.5,-0.3093247145423788,284.06619747995563,-0.9017556504457576,-0.3620612155183037,279.4143809347009,-1.0382105875423329,,
2.424201100016944,,warmup,,,1.5,-0.3137248240726308,282.5471029386028,-0.9096921284253787,-0.36014413697606673,277.95659856135865,-1.0273254123072386,,
2.4454885999439284,,warmup,,,1.5,-0.3154084783919891,281.0601285085236,-0.9097609624140301,-0.3555702108036088,276.5350636153448,-1.0090908517093427,,
2.4657691000029445,,warmup,,,1.5,-0.3145328222409063,279.66135271708913,-0.9027201142935476,-0.34874356661828615,275.2029278475399,-0.9849494645710509,,
2.4863722999580204,,warmup,,,1.5,-0.3111675470554507,278.2597976008207,-0.8885859762597045,-0.33935448653226213,273.873287292961,-0.9538014176530208,,
2.507617100025527,,warmup,,,1.5,-0.30508975004742483,276.8362041620296,-0.8667726447076446,-0.32709758983028775,272.5282415846834,-0.9148366435272459,,
2.528722299961373,,warmup,,,1.5,-0.296441286172598,275.445228633379,-0.8379703193076151,-0.31235474915707184,271.2196307943392,-0.8694085915639027,,
2.549233000027016,,warmup,,,1.5,-0.28555814417383085,274.11703776276306,-0.8033138865383403,-0.2956014294641799,269.9755405121852,-0.8190032834512054,,
2.570238000014797,,warmup,,,1.5,-0.2718997041286557,272.7822171538499,-0.7611661801691378,-0.2759952068666947,268.73091074040457,-0.761156319571339,,
2.5908907999983057,,warmup,,,1.5,-0.256014473978616,271.4961146232102,-0.7133174225249467,-0.2543351949250383,267.537408224859,-0.6983058353675539,,
2.6121374999638647,,warmup,,,1.5,-0.23716133220375776,270.20168682653673,-0.6576375925586136,-0.22962780310462708,266.34219883875335,-0.6276523299575196,,
2.6330048999516293,,warmup,,,1.5,-0.21619498997807615,268.9596627442425,-0.5967431888764895,-0.20300630778855827,265.201450139039,-0.5525099717677419,,
2.653688499936834,,warmup,,,1.5,-0.19305814079238812,267.75871100026296,-0.5305012625222415,-0.1743675697482857,264.10450477845956,-0.47260272042551466,,
2.674235500046052,,warmup,,,1.5,-0.16778789283317236,266.5963454142171,-0.4590600560034472,-0.1437421299137211,263.048947185344,-0.3880389648531392,,
2.694601699942723,,warmup,,,1.5,-0.14053478978026154,265.4755026266472,-0.38288027549423215,-0.11129877452221665,262.03729930639633,-0.29930101584060675,,
2.7151453000260517,,warmup,,,1.5,-0.11086768649909344,264.37759250773956,-0.30080449534092246,-0.07652407827658299,261.05278015919487,-0.20501286917044909,,
2.735649900045246,,warmup,,,1.5,-0.07912460079920806,263.3154648599048,-0.21381717739761127,-0.03981932181113825,260.1069791786221,-0.10629199489363034,,
2.756070000003092,,warmup,,,1.5,-0.04544847844015387,262.29217078143773,-0.12233743462453399,-0.0013455932831209483,259.20255215543705,-0.003579379756658926,,
2.7768499000230804,,warmup,,,1.5,-0.009125452525384341,261.28722791800635,-0.02446962338066536,0.03970380904336703,258.32153837615715,0.10525615118179427,,
2.7976690999930725,,warmup,,,1.5,0.029285337652305492,260.3180638532932,0.07823646780782686,0.08268476497682063,257.4794314807208,0.21848555614486037,,
2.81890359998215,,warmup,,,1.5,0.0704716187963539,259.3694415302619,0.18758052556350993,0.1283534452718467,256.66325066561717,0.3380850092835888,,
2.8390123000135645,,warmup,,,1.5,0.11127924044218002,258.50910244631274,0.29521925917589953,0.17323210455594165,255.93086332727495,0.4549940704471842,,
2.859565799939446,,warmup,,,1.5,0.15473428906114448,257.6687482368634,0.4091692661378364,0.22066664740059172,255.2237136826906,0.5779794722734429,,
2.8800480000209063,,warmup,,,1.5,0.19972068239042767,256.8713277030218,0.5264939262075535,0.26942945543494895,254.56134808592122,0.7038696335366654,,
2.9003706999355927,,warmup,,,1.5,0.2459418420814771,256.12035006291677,0.6464444362204829,0.31920462027526586,253.94652828710943,0.8318904572508161,,
2.9212322999956086,,warmup,,,1.5,0.2949509768224423,255.39186474665166,0.7730571327308715,0.37165589369479646,253.35991279905122,0.9663481482122949,,
2.9415205999976024,,warmup,,,1.5,0.3440492681042214,254.72530223264863,0.8993886822516532,0.42389569304171054,252.83322747980588,1.0998864358462477,,
2.9618820999749005,,warmup,,,1.5,0.3946693494864665,254.09847148562474,1.0291771754884198,0.4774592888673522,252.34854391730286,1.2364935169997737,,
2.982793499948457,,warmup,,,1.5,0.44796790820863547,253.4992899657724,1.1654089359209867,0.5335572996286877,251.8970443623743,1.3793003019589607,,
3.0030848999740556,,warmup,,,1.5,0.5008708635551167,252.96159031345553,1.3002744994977535,0.5889556434419275,251.5041593672545,1.5201360312601913,,
3.023539299960248,,warmup,,,1.5,0.555289745025711,252.463672171945,1.438709931724786,0.6456653374439759,251.15358578847727,1.664184791004319,,
3.044319699984044,,warmup,,,1.5,0.611602346868294,252.00365967572841,1.581723928364167,0.7040703254789764,250.84452245167682,1.8124889024641806,,
3.0651513000484556,,warmup,,,1.5,0.6689991607773781,251.589290722113,1.727318471989028,0.7633235528970862,250.5826139042567,1.962972845572783,,
3.0853287000209093,,warmup,,,1.5,0.7253994827724545,251.2329955379501,1.8702885361123511,0.8212886749325591,250.37492984518246,2.1102862464991055,,
3.105398299987428,,warmup,,,1.5,0.7821894037492334,250.9229405783607,2.0142204009478357,0.8794046420025967,250.21346050482532,2.258156914022445,,
3.125672099995427,,warmup,,,1.5,0.8401697507402626,250.65487296532547,2.1612145716718767,0.9384892106439263,250.09614889133994,2.4087458646943145,,
3.1460389000130817,,warmup,,,1.5,0.8989363783102948,250.4315269054439,2.3103227304674436,0.9981250851147934,250.0247667112716,2.5610773477745914,,
3.166120299953036,,warmup,,,1.5,0.957296646989502,250.2565975109058,2.4585937147105312,1.0571054894581127,250.00004585876553,2.712146283299321,,
3.186624399968423,,warmup,,,1.5,1.0172201001036778,250.12454281067343,2.611114609268583,1.1174183740649748,250.02161332130632,2.8671344249707897,,
3.2075107999844477,,warmup,,,1.5,1.0784931900313854,250.03854292645,2.767445393586534,1.1788341851244972,250.09218311142845,3.0255722816775514,,
3.2281970999902114,,warmup,,,1.5,1.1393100463892145,250.0016971971477,2.9230724360356333,1.2395395661617397,250.21035194118585,3.18288070488404,,
3.2488881000317633,,warmup,,,1.5,1.2001734825386896,250.01299358318377,3.079365932889395,1.3000399615444975,250.37651193992562,3.3404500392086756,,
3.2696762999985367,,warmup,,,1.5,1.261243694220076,250.07283011115157,3.236832385548541,1.3604927321570164,250.59158012681073,3.4987861151895436,,
3.289812700008042,,warmup,,,1.5,1.3202264221581514,250.17707507217213,3.3896169643006377,1.4186368653264214,250.84571108685788,3.6520155245857766,,
3.3098802999593318,,warmup,,,1.5,1.378741612513293,250.32618117937932,3.5419616221029266,1.47608222855573,251.14358303931675,3.8044101457322026,,
3.330821100040339,,warmup,,,1.5,1.4394170752830717,250.52975886128434,3.700843023895267,1.5353940326668778,251.50160847908555,3.962920033939368,,
3.351299999980256,,warmup,,,1.5,1.4982728607394906,250.77604712359235,3.85595235545217,1.5926742495976243,251.89800924295284,4.117241933669413,,
3.371561500011012,,warmup,,,1.5,1.5559402495640693,251.06543737771796,4.008985996783718,1.6485498378044268,252.33488144718712,4.269077744877532,,
3.391902199946344,,warmup,,,1.5,1.6131720608294462,251.40142099091526,4.162009943542638,1.7037527699006119,252.81774359722192,4.420473786053268,,
3.412176899961196,,warmup,,,1.5,1.6694631097847947,251.78133151921176,4.313750736725941,1.7577955295260805,253.3427433630794,4.570161194376459,,
3.4323888999642804,,warmup,,,1.5,1.7247390585828206,252.2044496665486,4.464068363246705,1.8106091922452505,253.9090631362719,4.7179965351395365,,
3.4526075000176206,,warmup,,,1.5,1.7791096686209744,252.67172726226948,4.613325125628368,1.8622996536482486,254.5180420902767,4.86432775691535,,
3.4727688999846578,,warmup,,,1.5,1.8322972482416857,253.1808964983158,4.760817749148853,1.9126039450797576,255.16678331273604,5.008456195762571,,
3.492875700001605,,warmup,,,1.5,1.8842519794508674,253.7313890342729,4.9064555739809865,1.9614772143517654,255.8546783737767,5.150285730210097,,
3.513512899982743,,warmup,,,1.5,1.9363512619967433,254.34016691969043,5.054215887060674,2.010205429439858,256.6024749832924,5.29365917294465,,
3.5338995000347495,,warmup,,,1.5,1.9865123140441123,254.9845149658089,5.198281117855103,2.056834722448995,257.3820264390179,5.432907424016994,,
3.5547754999715835,,warmup,,,1.5,2.0364438014522306,255.68792939817322,5.343641936146157,2.102948281532989,258.2215625940812,5.572829943234167,,
3.5752645999891683,,warmup,,,1.5,2.083960508847381,256.42059282397526,5.4839953563995225,2.1465256790867584,259.0854164551832,5.70734006036382,,
3.595817100023851,,warmup,,,1.5,2.1300547649586625,257.1968337887536,5.6222620138491886,2.188484434096923,259.9907181468734,5.839235611621057,,
3.616113999974914,,warmup,,,1.5,2.173964374429444,258.0034219882655,5.75615636192053,2.22813526044242,260.92216849258597,5.9663293633244106,,
3.6369614000432193,,warmup,,,1.5,2.217311149603797,258.87228756714376,5.890699867972371,2.2669354326325846,261.91644830410405,6.0933569116657,,
3.6575076000299305,,warmup,,,1.5,2.2582297268685254,259.7680091249242,6.02016618021425,2.303208886078379,262.9328688594891,6.214882198753533,,
3.6777463000034913,,warmup,,,1.5,2.2967153863775405,260.6876765163383,6.14444094898366,2.336967661569193,263.9684894339706,6.3308129724230024,,
3.6982611999846995,,warmup,,,1.5,2.333818187088032,261.6568807190622,6.266915996375449,2.3691337236716294,265.0521452510234,6.444297659183979,,
3.718782200012356,,warmup,,,1.5,2.368947476726358,262.66267682031616,6.385699703777716,2.3991867525061616,266.1692086143332,6.553549162953756,,
3.739369499962777,,warmup,,,1.5,2.4021365187991246,263.7072740710879,6.500915018122778,2.4271529597531663,267.32209497924686,6.658657798105905,,
3.7598902999889106,,warmup,,,1.5,2.4331153950187985,264.7829241630511,6.611612230105064,2.4528049110207215,268.5022529646365,6.758738363797837,,
3.7802168000489473,,warmup,,,1.5,2.461681404292876,265.8813577626295,6.716985743666184,2.4759838828192384,269.7007379579401,6.853061698321339,,
3.8004929999588057,,warmup,,,1.5,2.488023425779596,267.0085536739042,6.817644209347748,2.4968523570140237,270.9241902160391,6.942171529790317,,
3.8210928000044078,,warmup,,,1.5,2.512543356634047,268.1850555206252,6.915169532033315,2.5157176478391854,272.19478141011456,7.027427674162978,,
3.841222699964419,,warmup,,,1.5,2.5342799758563883,269.3640945712586,7.005658945390323,2.5318465986948944,273.4620675811574,7.105410534564272,,
3.861623300006613,,warmup,,,1.5,2.554027799132583,270.5874313783728,7.092313651949316,2.5458385083127855,274.7710226424773,7.178876383873354,,
3.8820041000144556,,warmup,,,1.5,2.5714324019014847,271.8371060585306,7.173622911095529,2.557428656141077,276.1023226190052,7.246499738052346,,
